ts,action,units,price,fee,equity,pnl
2023-09-14 02:00:00+00:00,open_long,0.007641354552356078,26186.456684999997,0.20009999999999997,-1028561.6890479211,
2023-09-14 04:00:00+00:00,close,0.007641354552356078,26278.822845,0.20080580257719965,-1028761.1840511465,0.7058025771996606
2023-09-14 06:00:00+00:00,open_long,0.0076351118944735915,26207.867384999998,0.2001,-1028761.4842274976,
2023-09-14 08:00:00+00:00,close,0.0076351118944735915,26357.612219999995,0.20124331857084446,-1028960.5420758942,1.1433185708444678
2023-09-14 10:00:00+00:00,open_long,0.007608149850119449,26300.743799999997,0.2001,-1028960.8421758942,
2023-09-14 11:00:00+00:00,close,0.007608149850119449,26347.597214999998,0.20045646780230986,-1029160.6861645597,0.35646780230984504
2023-09-14 14:00:00+00:00,open_long,0.007523766638339685,26595.721214999998,0.2001,-1029160.9863397974,
2023-09-14 15:00:00+00:00,close,0.007523766638339685,26744.755694999996,0.20122130064858626,-1029360.0661852118,1.1213006485862913
2023-09-14 21:00:00+00:00,open_long,0.007527649054978937,26582.00436,0.2001,-1029360.3662852118,
2023-09-14 22:00:00+00:00,close,0.007527649054978937,26548.10742,0.19984483573164233,-1029560.8212943159,-0.2551642683576681
2023-09-14 23:00:00+00:00,open_long,0.007518474772133826,26614.44057,0.2001,-1029561.1213191311,
2023-09-15 03:00:00+00:00,close,0.007518474772133826,26621.894295,0.20015604064337092,-1029761.2655097131,0.05604064337091865
2023-09-15 04:00:00+00:00,open_long,0.007514446523441316,26628.7077,0.2001,-1029761.5656848575,
2023-09-15 05:00:00+00:00,close,0.007514446523441316,26655.471075,0.20030111195022432,-1029961.5647988748,0.20111195022432327
2023-09-15 06:00:00+00:00,open_long,0.007521913213669723,26602.27449,0.2001,-1029961.8648236557,
2023-09-15 10:00:00+00:00,close,0.007521913213669723,26627.08689,0.20028663671942287,-1030161.8785487921,0.1866367194228503
2023-09-15 15:00:00+00:00,open_long,0.007622494438437495,26251.249065,0.2001,-1030162.1785725672,
2023-09-15 17:00:00+00:00,close,0.007622494438437495,26393.159985,0.20118171519845354,-1030361.2981153089,1.0817151984535365
2023-09-15 21:00:00+00:00,open_long,0.007571232043876804,26428.987889999997,0.20009999999999997,-1030361.5982153089,
2023-09-15 23:00:00+00:00,close,0.007571232043876804,26789.70816,0.20283109686709988,-1030559.0699495387,2.7310968670999047
2023-09-16 00:00:00+00:00,open_long,0.007518799819097676,26613.289995,0.20009999999999997,-1030559.3699743507,
2023-09-16 01:00:00+00:00,close,0.007518799819097676,26643.485084999997,0.20032703083722958,-1030759.3433457323,0.22703083722961875
2023-09-16 02:00:00+00:00,open_long,0.007503761260331742,26666.62665,0.2001,-1030759.6433706947,
2023-09-16 03:00:00+00:00,close,0.007503761260331742,26688.347504999998,0.20026298811029028,-1030959.6807206101,0.16298811029027982
2023-09-16 04:00:00+00:00,open_long,0.007514152907000336,26629.748219999998,0.2001,-1030959.9808957516,
2023-09-16 08:00:00+00:00,close,0.007514152907000336,26507.74725,0.19918326605661765,-1031161.0967378195,-0.9167339433823406
2023-09-16 09:00:00+00:00,open_long,0.007544872184206545,26521.324034999998,0.20009999999999997,-1031161.3967623707,
2023-09-16 10:00:00+00:00,close,0.007544872184206545,26514.69072,0.20004995248616741,-1031361.6469352858,-0.05004751383257347
2023-09-16 11:00:00+00:00,open_long,0.00753432449883557,26558.452589999997,0.2001,-1031361.9470352858,
2023-09-16 15:00:00+00:00,close,0.00753432449883557,26513.860305,0.19976402725466544,-1031562.4827720583,-0.33597274533454896
2023-09-16 16:00:00+00:00,open_long,0.0075451425881046304,26520.373559999996,0.2001,-1031562.7828720583,
2023-09-16 18:00:00+00:00,close,0.0075451425881046304,26580.263489999998,0.2005518780614416,-1031762.531545875,0.4518780614416141
2023-09-16 20:00:00+00:00,open_long,0.007537842797534673,26546.056395,0.2001,-1031762.8315704965,
2023-09-16 23:00:00+00:00,close,0.007537842797534673,26573.28,0.20030520725487216,-1031962.8267438274,0.20520725487217306
2023-09-17 00:00:00+00:00,open_long,0.007530214042569054,26572.949834999996,0.2001,-1031963.1268438274,
2023-09-17 01:00:00+00:00,close,0.007530214042569054,26481.904334999996,0.19941440789738726,-1032164.011850338,-0.6855921026127221
2023-09-17 03:00:00+00:00,open_long,0.00754645788133195,26515.751249999998,0.20009999999999997,-1032164.3118748734,
2023-09-17 10:00:00+00:00,close,0.00754645788133195,26591.98935,0.20067532761060278,-1032363.9372980549,0.5753276106027907
2023-09-17 12:00:00+00:00,open_long,0.007528227087464448,26579.96334,0.2001,-1032364.2374733372,
2023-09-17 16:00:00+00:00,close,0.007528227087464448,26563.254989999998,0.19997421574694316,-1032564.5631565237,-0.12578425305684257
2023-09-17 17:00:00+00:00,open_long,0.007543972874891131,26524.485614999998,0.2001,-1032564.8632565237,
2023-09-17 19:00:00+00:00,close,0.007543972874891131,26508.007379999995,0.1999756886421339,-1032765.1875435703,-0.12431135786609912
2023-09-17 20:00:00+00:00,open_long,0.00754570622905595,26518.392569999996,0.2001,-1032765.4875681133,
2023-09-17 21:00:00+00:00,close,0.00754570622905595,26449.55817,0.1995805958391467,-1032966.206628327,-0.5194041608532994
2023-09-17 22:00:00+00:00,open_long,0.007551469874732442,26498.152455,0.2001,-1032966.5066528124,
2023-09-17 23:00:00+00:00,close,0.007551469874732442,26505.235995,0.20015349113891645,-1033166.6533906793,0.053491138916459444
2023-09-18 02:00:00+00:00,open_long,0.007557827774488023,26475.861315,0.20009999999999997,-1033166.9534906793,
2023-09-18 06:00:00+00:00,close,0.007557827774488023,26660.773725,0.2014975361481455,-1033365.7574520672,1.397536148145523
2023-09-18 07:00:00+00:00,open_long,0.007512352185080318,26636.131409999998,0.2001,-1033366.0574769437,
2023-09-18 13:00:00+00:00,close,0.007512352185080318,27385.04568,0.20572610775267233,-1033560.6371704222,5.62610775267234
2023-09-18 18:00:00+00:00,open_long,0.007473707497025465,26773.860239999998,0.2001,-1033560.9371956851,
2023-09-18 19:00:00+00:00,close,0.007473707497025465,26723.355,0.19972253860917294,-1033761.5144543516,-0.3774613908270599
2023-09-19 01:00:00+00:00,open_long,0.007497061152028405,26690.45856,0.2001,-1033761.8145543516,
2023-09-19 03:00:00+00:00,close,0.007497061152028405,26834.99079,0.20118356696674902,-1033960.9321709519,1.0835669667490397
2023-09-19 09:00:00+00:00,open_long,0.0073891425417320295,27080.27337,0.2001,-1033961.2322709518,
2023-09-19 10:00:00+00:00,close,0.0073891425417320295,27302.594474999998,0.20174276233488037,-1034159.7912513793,1.6427623348803666
2023-09-19 11:00:00+00:00,open_long,0.007360862221957231,27184.315365,0.2001,-1034160.0913513793,
2023-09-19 12:00:00+00:00,close,0.007360862221957231,27251.188785,0.2005922460309311,-1034359.7996975944,0.4922460309310784
2023-09-19 14:00:00+00:00,open_long,0.007415982480482988,26982.264389999997,0.20009999999999997,-1034360.0998717542,
2023-09-19 16:00:00+00:00,close,0.007415982480482988,27435.95112,0.20346453284130764,-1034556.9387292858,3.364532841307652
2023-09-20 03:00:00+00:00,open_long,0.00736228478201011,27179.062739999998,0.20009999999999997,-1034557.2388292858,
2023-09-20 04:00:00+00:00,close,0.00736228478201011,27133.039739999997,0.19976116556747753,-1034757.7774248839,-0.338834432522459
2023-09-20 06:00:00+00:00,open_long,0.007400557780039881,27038.502495,0.2001,-1034758.0774508783,
2023-09-20 07:00:00+00:00,close,0.007400557780039881,27077.59203,0.2003892843623624,-1034957.9886298059,0.28928436236238503
2023-09-20 09:00:00+00:00,open_long,0.0073560783275220315,27201.9942,0.2001,-1034958.2887298058,
2023-09-20 11:00:00+00:00,close,0.0073560783275220315,27094.850655,0.1993118436906916,-1035159.2761979589,-0.7881563093084009
2023-09-20 12:00:00+00:00,open_long,0.007380599430143918,27111.619035,0.2001,-1035159.5762241528,
2023-09-20 13:00:00+00:00,close,0.007380599430143918,27081.824145,0.19988009585184477,-1035359.9960822029,-0.21990414815520834
2023-09-20 14:00:00+00:00,open_long,0.007363743137911864,27173.680049999995,0.2001,-1035360.2962558403,
2023-09-20 15:00:00+00:00,close,0.007363743137911864,27138.5625,0.19984140338216724,-1035560.7546202241,-0.25859661783274285
2023-09-20 16:00:00+00:00,open_long,0.00735818388248686,27194.21031,0.2001,-1035561.0546466423,
2023-09-20 17:00:00+00:00,close,0.00735818388248686,27174.720569999998,0.19995659090925813,-1035761.3980859058,-0.14340909074186603
2023-09-20 21:00:00+00:00,open_long,0.007380419672803854,27112.279365,0.2001,-1035761.6981859058,
2023-09-20 22:00:00+00:00,close,0.007380419672803854,27124.71558,0.2001917844858412,-1035961.8065932045,0.09178448584122974
2023-09-20 23:00:00+00:00,open_long,0.007381182339930757,27109.477965,0.2001,-1035962.1066932045,
2023-09-21 03:00:00+00:00,close,0.007381182339930757,26984.265389999997,0.19917578315267273,-1036163.230085835,-0.9242168473272656
2023-09-21 04:00:00+00:00,open_long,0.007397820380181387,27048.507495,0.2001,-1036163.5301118568,
2023-09-21 09:00:00+00:00,close,0.007397820380181387,26940.213375,0.19929885955201018,-1036364.5306251425,-0.8011404479898256
2023-09-21 10:00:00+00:00,open_long,0.007477390241257997,26760.673649999997,0.2001,-1036364.8307251425,
2023-09-21 11:00:00+00:00,close,0.007477390241257997,26663.22495,0.19937133804159674,-1036565.758758439,-0.7286619584032571
2023-09-21 12:00:00+00:00,open_long,0.007482014173179448,26744.135384999998,0.20009999999999997,-1036566.0587836188,
2023-09-21 13:00:00+00:00,close,0.007482014173179448,26655.651165,0.19943795981185725,-1036766.9203365869,-0.6620401881427168
2023-09-21 14:00:00+00:00,open_long,0.007570059958659903,26433.079934999998,0.2001,-1036767.2205122875,
2023-09-21 15:00:00+00:00,close,0.007570059958659903,26595.79125,0.20133173441050242,-1036966.1900339108,1.231734410502402
2023-09-21 17:00:00+00:00,open_long,0.007523376069871098,26597.101905,0.2001,-1036966.490058677,
2023-09-21 18:00:00+00:00,close,0.007523376069871098,26664.88578,0.20060996358309813,-1037166.1807802913,0.5099635830981412
2023-09-21 21:00:00+00:00,open_long,0.0075204169920813765,26607.567134999998,0.20009999999999997,-1037166.4809554955,
2023-09-22 01:00:00+00:00,close,0.0075204169920813765,26656.691684999998,0.20046943710054835,-1037366.3119126279,0.3694371005483546
2023-09-22 03:00:00+00:00,open_long,0.007527952227615163,26580.933825,0.2001,-1037366.6119373484,
2023-09-22 04:00:00+00:00,close,0.007527952227615163,26641.083885,0.20055280677816817,-1037566.3597586565,0.45280677816818526
2023-09-22 06:00:00+00:00,open_long,0.007500122814511088,26679.563114999997,0.20009999999999997,-1037566.6598586565,
2023-09-22 07:00:00+00:00,close,0.007500122814511088,26633.299995,0.19975302091821756,-1037767.2065907592,-0.34697908178243403
2023-09-22 10:00:00+00:00,open_long,0.007508680034119442,26649.157919999998,0.20009999999999997,-1037767.5066907592,
2023-09-22 14:00:00+00:00,close,0.007508680034119442,26623.305,0.1999058786957723,-1037967.9007179422,-0.1941213042276687
2023-09-22 16:00:00+00:00,open_long,0.007510041864728375,26644.325504999997,0.2001,-1037968.2008179422,
2023-09-22 17:00:00+00:00,close,0.007510041864728375,26611.188944999998,0.1998511430471469,-1038168.6495260381,-0.24885695285307624
2023-09-22 18:00:00+00:00,open_long,0.0075255246983957835,26589.50811,0.2001,-1038168.9496260381,
2023-09-22 19:00:00+00:00,close,0.0075255246983957835,26606.95683,0.20023131077331538,-1038369.0185465756,0.1313107733153949
2023-09-22 20:00:00+00:00,open_long,0.007535766632378929,26553.370049999998,0.2001,-1038369.3186465756,
2023-09-22 22:00:00+00:00,close,0.007535766632378929,26582.354535,0.20031842031491967,-1038569.3005446809,0.21842031491969405
2023-09-22 23:00:00+00:00,open_long,0.007523209100073727,26597.6922,0.20010000000000003,-1038569.6005694488,
2023-09-23 00:00:00+00:00,close,0.007523209100073727,26593.43007,0.2000679351047983,-1038769.8327775112,-0.03206489520171829
2023-09-23 01:00:00+00:00,open_long,0.007517918017855807,26616.411555,0.2001,-1038770.1329526904,
2023-09-23 21:00:00+00:00,close,0.007517918017855807,26601.043875,0.19998446704163536,-1038970.4483949366,-0.11553295836463769
2023-09-24 00:00:00+00:00,open_long,0.007525595490964205,26589.257985,0.2001,-1038970.7485701926,
2023-09-24 01:00:00+00:00,close,0.007525595490964205,26580.353535,0.20003298871123049,-1039171.0155392141,-0.06701128876952989
2023-09-24 02:00:00+00:00,open_long,0.007523206270141034,26597.702204999998,0.2001,-1039171.3157144461,
2023-09-24 04:00:00+00:00,close,0.007523206270141034,26584.215464999997,0.19999853647306823,-1039371.6171012776,-0.10146352693176401
2023-09-24 05:00:00+00:00,open_long,0.007527351572858929,26583.054884999998,0.20009999999999997,-1039371.9172012776,
2023-09-24 06:00:00+00:00,close,0.007527351572858929,26571.268995,0.20001128346237096,-1039572.2059290987,-0.0887165376290363
2023-09-24 07:00:00+00:00,open_long,0.007532077233919957,26566.376549999997,0.2001,-1039572.5060290986,
2023-09-24 18:00:00+00:00,close,0.007532077233919957,26686.406535,0.20100407511740626,-1039771.8029580563,0.9040751174062617
2023-09-24 20:00:00+00:00,open_long,0.007561671099066209,26462.40459,0.2001,-1039772.1031336731,
2023-09-24 22:00:00+00:00,close,0.007561671099066209,26532.609674999996,0.20063086776225197,-1039971.7728211618,0.5308677622519699
2023-09-25 04:00:00+00:00,open_long,0.007646008172053535,26170.518719999996,0.2001,-1039972.0728447017,
2023-09-25 05:00:00+00:00,close,0.007646008172053535,26162.144535,0.20003597091305572,-1040172.3369862196,-0.06402908694426475
2023-09-25 06:00:00+00:00,open_long,0.007658782843254201,26126.866905,0.2001,-1040172.6370862196,
2023-09-25 08:00:00+00:00,close,0.007658782843254201,26202.304604999998,0.2006777609624945,-1040372.2600030181,0.5777609624945466
2023-09-25 09:00:00+00:00,open_long,0.007650234345803597,26156.061495,0.2001,-1040372.5601030181,
2023-09-25 14:00:00+00:00,close,0.007650234345803597,26174.70081,0.20024259512779524,-1040572.6177504854,0.14259512779522704
2023-09-25 15:00:00+00:00,open_long,0.007652898209948845,26146.956944999998,0.2001,-1040572.9177739564,
2023-09-25 16:00:00+00:00,close,0.007652898209948845,26256.851864999997,0.20094101463655045,-1040772.2777768635,0.8410146365504625
2023-09-25 18:00:00+00:00,open_long,0.007587711094864978,26371.589205,0.2001,-1040772.5778768635,
2023-09-25 20:00:00+00:00,close,0.007587711094864978,26345.00592,0.19989829371346754,-1040972.9794814438,-0.20170628653246242
2023-09-25 22:00:00+00:00,open_long,0.007610463016764708,26292.749805,0.2001,-1040973.2795814438,
2023-09-26 01:00:00+00:00,close,0.007610463016764708,26279.143004999998,0.19999644595182348,-1041173.5831319379,-0.10355404817652457
2023-09-26 02:00:00+00:00,open_long,0.0076052567534679975,26310.748799999998,0.2001,-1041173.8832319379,
2023-09-26 03:00:00+00:00,close,0.0076052567534679975,26370.31857,0.20055304339559504,-1041373.6307415856,0.45304339559504964
2023-09-26 04:00:00+00:00,open_long,0.007589018235272467,26367.046935,0.2001,-1041373.9308415856,
2023-09-26 11:00:00+00:00,close,0.007589018235272467,26262.894884999998,0.19930958819330896,-1041574.9205629805,-0.7904118066910143
2023-09-26 12:00:00+00:00,open_long,0.007612140145589793,26286.956909999997,0.2001,-1041575.220586859,
2023-09-26 13:00:00+00:00,close,0.007612140145589793,26226.28659,0.1996381690214822,-1041775.882132128,-0.4618309785177599
2023-09-26 16:00:00+00:00,open_long,0.00765501598750089,26139.723329999997,0.2001,-1041776.182232128,
2023-09-26 17:00:00+00:00,close,0.00765501598750089,26231.058975,0.2007991758227037,-1041975.6838554811,0.6991758227037275
2023-09-26 18:00:00+00:00,open_long,0.007640878701050621,26188.087499999998,0.20009999999999997,-1041975.9838790724,
2023-09-26 19:00:00+00:00,close,0.007640878701050621,26198.082495,0.2001763705444126,-1042176.1077613073,0.07637054441261452
2023-09-27 00:00:00+00:00,open_long,0.0076272763606298295,26234.790839999998,0.20009999999999997,-1042176.40793758,
2023-09-27 01:00:00+00:00,close,0.0076272763606298295,26270.66877,0.2003736508873573,-1042376.3345840708,0.27365088735734994
2023-09-27 02:00:00+00:00,open_long,0.007616067923140166,26273.400135,0.2001,-1042376.6346840708,
2023-09-27 03:00:00+00:00,close,0.007616067923140166,26241.144014999998,0.19985433519914303,-1042577.0802032069,-0.2456648008569739
2023-09-27 04:00:00+00:00,open_long,0.007610920605540065,26291.169014999996,0.20009999999999997,-1042577.3802270977,
2023-09-27 10:00:00+00:00,close,0.007610920605540065,26410.988895,0.20101193959364533,-1042776.6693755528,0.9119395936453588
2023-09-27 11:00:00+00:00,open_long,0.007563555612366262,26455.811295,0.2001,-1042776.9694755528,
2023-09-27 12:00:00+00:00,close,0.007563555612366262,26780.073344999997,0.20255257404815488,-1042974.7194540787,2.452574048154871
2023-09-27 16:00:00+00:00,open_long,0.007603284923218228,26317.57221,0.2001,-1042975.0195540787,
2023-09-27 17:00:00+00:00,close,0.007603284923218228,26254.20054,0.19961816713692987,-1043175.7010051089,-0.4818328630701366
2023-09-28 05:00:00+00:00,open_long,0.007562914944055227,26458.052415000002,0.2001,-1043176.0011051089,
2023-09-28 06:00:00+00:00,close,0.007562914944055227,26463.184979999998,0.2001388171525398,-1043376.1624267735,0.038817152539806436
2023-09-28 14:00:00+00:00,open_long,0.007524256321315842,26593.99035,0.2001,-1043376.462602016,
2023-09-28 18:00:00+00:00,close,0.007524256321315842,27173.72007,0.20446203501036467,-1043572.3049537981,4.362035010364658
2023-09-28 19:00:00+00:00,open_long,0.007418579238215772,26972.819669999997,0.2001,-1043572.6050537981,
2023-09-28 20:00:00+00:00,close,0.007418579238215772,27113.55,0.20114401910432525,-1043771.7621787129,1.0440191043252702
2023-09-29 03:00:00+00:00,open_long,0.0074362683912860324,26908.657604999997,0.2001,-1043772.0622787129,
2023-09-29 06:00:00+00:00,close,0.0074362683912860324,26990.608559999997,0.2007094092963022,-1043971.6535788259,0.6094092963022059
2023-09-29 09:00:00+00:00,open_long,0.0074064253702657195,27017.08179,0.20009999999999997,-1043971.9536788259,
2023-09-29 10:00:00+00:00,close,0.0074064253702657195,27049.087785,0.20033705001336857,-1044171.9169658625,0.23705001336859427
2023-09-29 11:00:00+00:00,open_long,0.007399470789849111,27042.474479999997,0.2001,-1044172.2170658625,
2023-09-29 12:00:00+00:00,close,0.007399470789849111,26984.265389999997,0.19966928353884128,-1044372.8474516072,-0.4307164611587001
2023-09-29 14:00:00+00:00,open_long,0.007436323689784834,26908.457505,0.2001,-1044373.1476259704,
2023-09-29 15:00:00+00:00,close,0.007436323689784834,26921.57406,0.20019753894867487,-1044573.2502101975,0.09753894867486956
2023-09-29 16:00:00+00:00,open_long,0.007438104741159534,26902.014284999997,0.2001,-1044573.5503101975,
2023-09-29 23:00:00+00:00,close,0.007438104741159534,26900.6436,0.20008980470140286,-1044773.7605953008,-0.010195298597121734
2023-09-30 00:00:00+00:00,open_long,0.007433021047342398,26920.41348,0.2001,-1044774.0606953008,
2023-09-30 01:00:00+00:00,close,0.007433021047342398,26949.578054999998,0.20031678089981178,-1044974.0442311818,0.21678089981178755
2023-09-30 03:00:00+00:00,open_long,0.007432344298890239,26922.864705,0.2001,-1044974.3442568583,
2023-09-30 16:00:00+00:00,close,0.007432344298890239,27009.788145,0.20074604493372392,-1045173.899032293,0.6460449337239178
2023-09-30 18:00:00+00:00,open_long,0.007402598460111468,27031.048769999998,0.20009999999999997,-1045174.199058267,
2023-09-30 21:00:00+00:00,close,0.007402598460111468,27077.682075,0.2004452076317829,-1045374.0543698688,0.3452076317829308
2023-09-30 22:00:00+00:00,open_long,0.007407602199909701,27012.789645,0.2001,-1045374.3545439448,
2023-09-30 23:00:00+00:00,close,0.007407602199909701,27023.785139999996,0.20018145025295106,-1045574.4732010661,0.08145025295106331
2023-10-01 00:00:00+00:00,open_long,0.007417690524308328,26976.051284999998,0.20009999999999997,-1045574.7733752431,
2023-10-01 01:00:00+00:00,close,0.007417690524308328,27004.57554,0.20031158409602645,-1045774.7620285542,0.2115840960264834
2023-10-01 04:00:00+00:00,open_long,0.007395145161153155,27058.292385,0.20010000000000003,-1045775.0622025057,
2023-10-01 05:00:00+00:00,close,0.007395145161153155,27058.992735,0.20010517918991363,-1045975.2570545435,0.0051791899136074135
2023-10-01 06:00:00+00:00,open_long,0.007387780537113808,27085.265864999998,0.2001,-1045975.5572284213,
2023-10-01 07:00:00+00:00,close,0.007387780537113808,27142.414424999995,0.20052220101929205,-1046175.3354757252,0.42220101929206455
2023-10-01 08:00:00+00:00,open_long,0.007377912154151145,27121.493969999996,0.20009999999999997,-1046175.6355019461,
2023-10-01 11:00:00+00:00,close,0.007377912154151145,27223.605,0.20085336620930988,-1046375.0830628822,0.7533662093099193
2023-10-01 12:00:00+00:00,open_long,0.007356265018274802,27201.303855,0.2001,-1046375.3831628822,
2023-10-01 14:00:00+00:00,close,0.007356265018274802,27205.636019999998,0.20013186855384288,-1046575.5514261969,0.03186855384289302
2023-10-01 15:00:00+00:00,open_long,0.007374688373324424,27133.349895,0.2001,-1046575.8515261969,
2023-10-01 19:00:00+00:00,close,0.007374688373324424,27109.678065,0.19992542763052368,-1046776.226023994,-0.17457236947630728
2023-10-01 20:00:00+00:00,open_long,0.0073792514634900466,27116.571509999998,0.2001,-1046776.526123994,
2023-10-01 21:00:00+00:00,close,0.0073792514634900466,27123.304874999998,0.20014968719353043,-1046976.6765864877,0.04968719353046302
2023-10-01 22:00:00+00:00,open_long,0.007358248854504609,27193.97019,0.2001,-1046976.9767600702,
2023-10-02 01:00:00+00:00,close,0.007358248854504609,27946.016024999997,0.20563374040392368,-1047171.6485798241,5.533740403923692
2023-10-02 02:00:00+00:00,open_long,0.007163326347896256,27933.949995,0.2001,-1047171.9486081909,
2023-10-02 05:00:00+00:00,close,0.007163326347896256,28081.103535,0.2011541088302682,-1047371.0957251027,1.054108830268201
2023-10-02 06:00:00+00:00,open_long,0.007148629661308649,27991.378695,0.2001,-1047371.395896589,
2023-10-02 09:00:00+00:00,close,0.007148629661308649,28295.080469999997,0.20227105151695707,-1047569.4270446373,2.1710515169570694
2023-10-02 11:00:00+00:00,open_long,0.007065764604052216,28319.652749999997,0.20009999999999997,-1047569.7271446373,
2023-10-02 14:00:00+00:00,close,0.007065764604052216,28558.271999999997,0.20178602745049545,-1047768.2429032142,1.6860274504954849
2023-10-02 16:00:00+00:00,open_long,0.007136154255110379,28040.313149999998,0.2001,-1047768.5429318526,
2023-10-02 21:00:00+00:00,close,0.007136154255110379,27857.60184,0.1987961439076867,-1047970.0456554504,-1.3038560923132827
2023-10-02 22:00:00+00:00,open_long,0.007280078828693557,27485.966115,0.2001,-1047970.3458282512,
2023-10-03 05:00:00+00:00,close,0.007280078828693557,27646.836509999997,0.20127114915680305,-1048169.3758774428,1.171149156803056
2023-10-03 06:00:00+00:00,open_long,0.007253638334318015,27586.156184999996,0.20009999999999997,-1048169.6759774428,
2023-10-03 07:00:00+00:00,close,0.007253638334318015,27651.448815,0.20057360912391645,-1048369.402941928,0.47360912391646826
2023-10-03 08:00:00+00:00,open_long,0.007261992727114284,27554.420325,0.2001,-1048369.7031145479,
2023-10-03 09:00:00+00:00,close,0.007261992727114284,27608.93757,0.2004959038366923,-1048569.5076339951,0.39590383669230095
2023-10-03 13:00:00+00:00,open_long,0.007279956931774792,27486.426344999996,0.20009999999999997,-1048569.8076611955,
2023-10-03 14:00:00+00:00,close,0.007279956931774792,27563.254739999997,0.20065930740673735,-1048769.449085896,0.5593074067373851
2023-10-03 15:00:00+00:00,open_long,0.00731245651373517,27364.265294999997,0.2001,-1048769.749185896,
2023-10-03 16:00:00+00:00,close,0.00731245651373517,27358.672499999997,0.20005910292977225,-1048969.990142069,-0.04089707022773899
2023-10-03 17:00:00+00:00,open_long,0.007303150871411962,27399.132719999998,0.2001,-1048970.2902420692,
2023-10-03 18:00:00+00:00,close,0.007303150871411962,27449.1177,0.2004650478502445,-1049170.1256592667,0.3650478502445174
2023-10-03 20:00:00+00:00,open_long,0.007332722273143905,27288.637499999997,0.2001,-1049170.4257592668,
2023-10-04 00:00:00+00:00,close,0.007332722273143905,27440.163225,0.20121109605866178,-1049369.515874304,1.1110960586618013
2023-10-04 03:00:00+00:00,open_long,0.0072960374491010185,27425.84607,0.2001,-1049369.8159743042,
2023-10-04 04:00:00+00:00,close,0.0072960374491010185,27444.145215,0.20023351124720654,-1049569.8826965683,0.13351124720653595
2023-10-04 05:00:00+00:00,open_long,0.0073022869302208065,27402.37434,0.2001,-1049570.1827235455,
2023-10-04 10:00:00+00:00,close,0.0073022869302208065,27643.825004999995,0.2018631420353226,-1049768.621517675,1.763142035322598
2023-10-04 11:00:00+00:00,open_long,0.007264786200974498,27543.82503,0.2001,-1049768.921690323,
2023-10-04 13:00:00+00:00,close,0.007264786200974498,27583.80501,0.20039044600701922,-1049968.8315621142,0.2904460070192369
2023-10-04 17:00:00+00:00,open_long,0.007266367219673544,27537.832035,0.2001,-1049969.131734778,
2023-10-05 00:00:00+00:00,close,0.007266367219673544,27792.459284999997,0.2019502151026356,-1050167.4833972268,1.850215102635604
2023-10-05 03:00:00+00:00,open_long,0.007226041787477053,27691.508834999997,0.2001,-1050167.783497227,
2023-10-05 06:00:00+00:00,close,0.007226041787477053,27655.130655,0.19983712975116766,-1050368.2462046056,-0.26287024883233356
2023-10-05 08:00:00+00:00,open_long,0.007244282269112046,27621.783989999996,0.20009999999999997,-1050368.5463046057,
2023-10-05 09:00:00+00:00,close,0.007244282269112046,27663.444809999997,0.20040180273964264,-1050568.4449036687,0.3018027396426755
2023-10-05 17:00:00+00:00,open_long,0.0072868690983191745,27460.353315,0.2001,-1050568.7450036688,
2023-10-05 19:00:00+00:00,close,0.0072868690983191745,27508.827540000002,0.20045322533221752,-1050768.592231562,0.35322533221748353
2023-10-05 21:00:00+00:00,open_long,0.00727996753134481,27486.386325,0.2001,-1050768.892331562,
2023-10-05 23:00:00+00:00,close,0.00727996753134481,27448.977629999998,0.19982766591501,-1050969.364493313,-0.2723340849899948
2023-10-06 01:00:00+00:00,open_long,0.0072840718835917905,27470.898584999995,0.20009999999999997,-1050969.6645933131,
2023-10-06 02:00:00+00:00,close,0.0072840718835917905,27530.63844,0.20053514939813533,-1051169.4299790643,0.4351493981353755
2023-10-06 09:00:00+00:00,open_long,0.007242000124562402,27630.48834,0.2001,-1051169.7300790644,
2023-10-06 10:00:00+00:00,close,0.007242000124562402,27704.445299999996,0.20063559631353223,-1051369.3951183471,0.5355963135322268
2023-10-06 13:00:00+00:00,open_long,0.007338644310220639,27266.616495,0.20009999999999997,-1051369.6952183472,
2023-10-06 19:00:00+00:00,close,0.007338644310220639,27918.07206,0.2048808006754488,-1051565.1192984725,4.780800675448823
2023-10-07 01:00:00+00:00,open_long,0.007165140730529089,27926.876459999996,0.2001,-1051565.419470124,
2023-10-07 02:00:00+00:00,close,0.007165140730529089,27915.900975,0.20002135910538923,-1051765.6980607263,-0.07864089461077801
2023-10-07 04:00:00+00:00,open_long,0.0071683534399673695,27914.360204999997,0.20009999999999997,-1051765.9981607264,
2023-10-07 05:00:00+00:00,close,0.0071683534399673695,27928.97751,0.2002047820085798,-1051966.0935834998,0.10478200857982659
2023-10-07 06:00:00+00:00,open_long,0.0071683431629238955,27914.400224999998,0.2001,-1051966.3937551833,
2023-10-07 07:00:00+00:00,close,0.0071683431629238955,27903.96501,0.20002519679790112,-1052166.6685118987,-0.07480320209887437
2023-10-07 14:00:00+00:00,open_long,0.007158477964415206,27952.86945,0.20009999999999997,-1052166.9685403141,
2023-10-07 15:00:00+00:00,close,0.007158477964415206,27966.446235,0.2001971891162501,-1052367.0716199717,0.09718911625011084
2023-10-07 16:00:00+00:00,open_long,0.007158247374712775,27953.7699,0.2001,-1052367.3717199718,
