ts,action,units,price,fee,equity,pnl
2022-06-01 21:00:00+00:00,open_long,0.0,29650.918049999997,0.0,998.8021346214812,
2022-06-02 01:00:00+00:00,open_long,0.0,29694.850004999997,0.0,998.8021346214812,
2022-06-02 05:00:00+00:00,open_long,0.0,29832.14862,0.0,998.8021346214812,
2022-06-02 14:00:00+00:00,open_long,0.0,29910.237644999997,0.0,998.8021346214812,
2022-06-02 22:00:00+00:00,open_long,0.0,30382.553685,0.0,998.8021346214812,
2022-06-03 13:00:00+00:00,open_long,0.0,29546.115674999997,0.0,998.8021346214812,
2022-06-06 00:00:00+00:00,open_long,0.0,29934.1596,0.0,998.8021346214812,
2022-06-06 06:00:00+00:00,open_long,0.0,31184.634524999998,0.0,998.8021346214812,
2022-06-06 12:00:00+00:00,open_long,0.0,31412.41836,0.0,998.8021346214812,
2022-06-06 17:00:00+00:00,open_long,0.0,31326.605475,0.0,998.8021346214812,
2022-06-07 05:00:00+00:00,open_long,0.0,29537.181209999995,0.0,998.8021346214812,
2022-06-07 12:00:00+00:00,open_long,0.0,29536.270754999998,0.0,998.8021346214812,
2022-06-07 18:00:00+00:00,open_long,0.0,29958.731879999996,0.0,998.8021346214812,
2022-06-08 04:00:00+00:00,open_long,0.0,30041.723355,0.0,998.8021346214812,
2022-06-08 11:00:00+00:00,open_long,0.0,30397.981395,0.0,998.8021346214812,
2022-06-08 15:00:00+00:00,open_long,0.0,30440.972879999998,0.0,998.8021346214812,
2022-06-08 21:00:00+00:00,open_long,0.0,30217.631264999996,0.0,998.8021346214812,
2022-06-09 02:00:00+00:00,open_long,0.0,30105.555254999996,0.0,998.8021346214812,
2022-06-09 13:00:00+00:00,open_long,0.0,30127.926434999998,0.0,998.8021346214812,
2022-06-10 14:00:00+00:00,open_long,0.0,29410.73802,0.0,998.8021346214812,
2022-06-10 20:00:00+00:00,open_long,0.0,28994.520015,0.0,998.8021346214812,
2022-06-11 00:00:00+00:00,open_long,0.0,29106.415934999997,0.0,998.8021346214812,
2022-06-11 09:00:00+00:00,open_long,0.0,29008.53702,0.0,998.8021346214812,
2022-06-11 13:00:00+00:00,open_long,0.0,28493.839799999998,0.0,998.8021346214812,
2022-06-11 21:00:00+00:00,open_long,0.0,28422.38409,0.0,998.8021346214812,
2022-06-12 03:00:00+00:00,open_long,0.0,27441.19374,0.0,998.8021346214812,
2022-06-12 10:00:00+00:00,open_long,0.0,27483.704985,0.0,998.8021346214812,
2022-06-12 14:00:00+00:00,open_long,0.0,27327.006674999997,0.0,998.8021346214812,
2022-06-12 20:00:00+00:00,open_long,0.0,27438.422355,0.0,998.8021346214812,
2022-06-13 15:00:00+00:00,open_long,0.0,22816.022309999997,0.0,998.8021346214812,
2022-06-14 02:00:00+00:00,open_long,0.0,20865.427499999998,0.0,998.8021346214812,
2022-06-14 07:00:00+00:00,open_long,0.0,22645.126905,0.0,998.8021346214812,
2022-06-14 12:00:00+00:00,open_long,0.0,22005.55728,0.0,998.8021346214812,
2022-06-14 22:00:00+00:00,open_long,0.0,21495.48237,0.0,998.8021346214812,
2022-06-15 10:00:00+00:00,open_long,0.0,20248.149015,0.0,998.8021346214812,
2022-06-15 15:00:00+00:00,open_long,0.0,21225.68754,0.0,998.8021346214812,
2022-06-16 02:00:00+00:00,open_long,0.0,22379.604209999998,0.0,998.8021346214812,
2022-06-16 12:00:00+00:00,open_long,0.0,21055.08228,0.0,998.8021346214812,
2022-06-16 23:00:00+00:00,open_long,0.0,20375.16249,0.0,998.8021346214812,
2022-06-17 04:00:00+00:00,open_long,0.0,20393.561684999997,0.0,998.8021346214812,
2022-06-17 13:00:00+00:00,open_long,0.0,20664.82725,0.0,998.8021346214812,
2022-06-17 23:00:00+00:00,open_long,0.0,20461.415595,0.0,998.8021346214812,
2022-06-18 09:00:00+00:00,open_long,0.0,19018.394444999998,0.0,998.8021346214812,
2022-06-18 21:00:00+00:00,open_long,0.0,17817.894495,0.0,998.8021346214812,
2022-06-19 04:00:00+00:00,open_long,0.0,18320.255549999998,0.0,998.8021346214812,
2022-06-19 14:00:00+00:00,open_long,0.0,19195.45293,0.0,998.8021346214812,
2022-06-19 18:00:00+00:00,open_long,0.0,19455.322799999998,0.0,998.8021346214812,
2022-06-19 22:00:00+00:00,open_long,0.0,20405.827815,0.0,998.8021346214812,
2022-06-20 02:00:00+00:00,open_long,0.0,19805.427764999997,0.0,998.8021346214812,
2022-06-20 14:00:00+00:00,open_long,0.0,20535.812775,0.0,998.8021346214812,
2022-06-20 18:00:00+00:00,open_long,0.0,19987.578794999998,0.0,998.8021346214812,
2022-06-20 22:00:00+00:00,open_long,0.0,20428.64922,0.0,998.8021346214812,
2022-06-21 03:00:00+00:00,open_long,0.0,20443.706745,0.0,998.8021346214812,
2022-06-21 08:00:00+00:00,open_long,0.0,21130.840139999997,0.0,998.8021346214812,
2022-06-21 12:00:00+00:00,open_long,0.0,20972.901209999996,0.0,998.8021346214812,
2022-06-22 02:00:00+00:00,open_long,0.0,20421.435615,0.0,998.8021346214812,
2022-06-22 09:00:00+00:00,open_long,0.0,20245.17753,0.0,998.8021346214812,
2022-06-22 13:00:00+00:00,open_long,0.0,20375.672745,0.0,998.8021346214812,
2022-06-22 21:00:00+00:00,open_long,0.0,19889.91999,0.0,998.8021346214812,
2022-06-23 04:00:00+00:00,open_long,0.0,20223.886889999998,0.0,998.8021346214812,
2022-06-23 08:00:00+00:00,open_long,0.0,20472.060915000002,0.0,998.8021346214812,
2022-06-23 14:00:00+00:00,open_long,0.0,20470.16997,0.0,998.8021346214812,
2022-06-23 22:00:00+00:00,open_long,0.0,20698.093875,0.0,998.8021346214812,
2022-06-24 06:00:00+00:00,open_long,0.0,20921.345445,0.0,998.8021346214812,
2022-06-24 10:00:00+00:00,open_long,0.0,20835.402495000002,0.0,998.8021346214812,
2022-06-24 16:00:00+00:00,open_long,0.0,20894.612084999997,0.0,998.8021346214812,
2022-06-24 21:00:00+00:00,open_long,0.0,21211.010205,0.0,998.8021346214812,
2022-06-25 01:00:00+00:00,open_long,0.0,21204.71706,0.0,998.8021346214812,
2022-06-25 07:00:00+00:00,open_long,0.0,21314.261805,0.0,998.8021346214812,
2022-06-25 14:00:00+00:00,open_long,0.0,21176.032725,0.0,998.8021346214812,
2022-06-25 18:00:00+00:00,open_long,0.0,21107.30838,0.0,998.8021346214812,
2022-06-26 11:00:00+00:00,open_long,0.0,21428.578934999998,0.0,998.8021346214812,
2022-06-27 00:00:00+00:00,open_long,0.0,21048.59904,0.0,998.8021346214812,
2022-06-28 03:00:00+00:00,open_long,0.0,20651.310495,0.0,998.8021346214812,
2022-06-28 07:00:00+00:00,open_long,0.0,20873.07132,0.0,998.8021346214812,
2022-06-28 16:00:00+00:00,open_long,0.0,20616.7032,0.0,998.8021346214812,
2022-06-28 21:00:00+00:00,open_long,0.0,20287.71879,0.0,998.8021346214812,
2022-06-29 07:00:00+00:00,open_long,0.0,19951.79091,0.0,998.8021346214812,
2022-06-29 13:00:00+00:00,open_long,0.0,20024.12706,0.0,998.8021346214812,
2022-06-29 20:00:00+00:00,open_long,0.0,20233.741815,0.0,998.8021346214812,
2022-06-30 01:00:00+00:00,open_long,0.0,20047.928955,0.0,998.8021346214812,
2022-06-30 10:00:00+00:00,open_long,0.0,19163.73708,0.0,998.8021346214812,
2022-06-30 14:00:00+00:00,open_long,0.0,18877.734149999997,0.0,998.8021346214812,
2022-06-30 21:00:00+00:00,open_long,0.0,18765.307965,0.0,998.8021346214812,
2022-07-01 05:00:00+00:00,open_long,0.0,19418.934615,0.0,998.8021346214812,
2022-07-01 11:00:00+00:00,open_long,0.0,19080.105284999998,0.0,998.8021346214812,
2022-07-01 17:00:00+00:00,open_long,0.0,19357.643985,0.0,998.8021346214812,
2022-07-02 02:00:00+00:00,open_long,0.0,19239.584985,0.0,998.8021346214812,
2022-07-02 08:00:00+00:00,open_long,0.0,19136.373405,0.0,998.8021346214812,
2022-07-02 12:00:00+00:00,open_long,0.0,19204.807604999998,0.0,998.8021346214812,
2022-07-03 02:00:00+00:00,open_long,0.0,19198.904655,0.0,998.8021346214812,
2022-07-03 06:00:00+00:00,open_long,0.0,19053.111795,0.0,998.8021346214812,
2022-07-03 11:00:00+00:00,open_long,0.0,19081.57602,0.0,998.8021346214812,
2022-07-03 17:00:00+00:00,open_long,0.0,19166.818620000002,0.0,998.8021346214812,
2022-07-03 22:00:00+00:00,open_long,0.0,19310.57046,0.0,998.8021346214812,
2022-07-04 09:00:00+00:00,open_long,0.0,19156.823624999997,0.0,998.8021346214812,
2022-07-04 14:00:00+00:00,open_long,0.0,19540.30527,0.0,998.8021346214812,
2022-07-04 21:00:00+00:00,open_long,0.0,19792.681395,0.0,998.8021346214812,
2022-07-05 10:00:00+00:00,open_long,0.0,19780.185149999998,0.0,998.8021346214812,
2022-07-05 16:00:00+00:00,open_long,0.0,19529.73999,0.0,998.8021346214812,
2022-07-05 22:00:00+00:00,open_long,0.0,20383.306559999997,0.0,998.8021346214812,
2022-07-06 03:00:00+00:00,open_long,0.0,19870.5303,0.0,998.8021346214812,
2022-07-06 13:00:00+00:00,open_long,0.0,20164.847385,0.0,998.8021346214812,
2022-07-06 17:00:00+00:00,open_long,0.0,20312.000924999997,0.0,998.8021346214812,
2022-07-07 03:00:00+00:00,open_long,0.0,20430.18999,0.0,998.8021346214812,
2022-07-07 09:00:00+00:00,open_long,0.0,20533.34154,0.0,998.8021346214812,
2022-07-07 14:00:00+00:00,open_long,0.0,20550.139935,0.0,998.8021346214812,
2022-07-07 18:00:00+00:00,open_long,0.0,20921.105325,0.0,998.8021346214812,
2022-07-07 22:00:00+00:00,open_long,0.0,21678.823995,0.0,998.8021346214812,
2022-07-08 09:00:00+00:00,open_long,0.0,21447.518399999997,0.0,998.8021346214812,
2022-07-08 14:00:00+00:00,open_long,0.0,21283.246305,0.0,998.8021346214812,
2022-07-08 22:00:00+00:00,open_long,0.0,21711.220185,0.0,998.8021346214812,
2022-07-09 02:00:00+00:00,open_long,0.0,21517.573409999997,0.0,998.8021346214812,
2022-07-09 13:00:00+00:00,open_long,0.0,21525.537389999998,0.0,998.8021346214812,
2022-07-09 17:00:00+00:00,open_long,0.0,21703.996575,0.0,998.8021346214812,
2022-07-10 01:00:00+00:00,open_long,0.0,21383.596455,0.0,998.8021346214812,
2022-07-10 15:00:00+00:00,open_long,0.0,20874.351959999996,0.0,998.8021346214812,
2022-07-10 19:00:00+00:00,open_long,0.0,20855.24241,0.0,998.8021346214812,
2022-07-11 08:00:00+00:00,open_long,0.0,20449.389584999997,0.0,998.8021346214812,
2022-07-12 01:00:00+00:00,open_long,0.0,19822.836465,0.0,998.8021346214812,
2022-07-12 08:00:00+00:00,open_long,0.0,19740.8655,0.0,998.8021346214812,
2022-07-12 12:00:00+00:00,open_long,0.0,19785.44778,0.0,998.8021346214812,
2022-07-12 22:00:00+00:00,open_long,0.0,19358.264295,0.0,998.8021346214812,
2022-07-13 08:00:00+00:00,open_long,0.0,19716.91353,0.0,998.8021346214812,
2022-07-13 14:00:00+00:00,open_long,0.0,19303.646999999997,0.0,998.8021346214812,
2022-07-13 20:00:00+00:00,open_long,0.0,19661.976075,0.0,998.8021346214812,
2022-07-14 05:00:00+00:00,open_long,0.0,20093.051504999996,0.0,998.8021346214812,
2022-07-14 09:00:00+00:00,open_long,0.0,19774.502309999996,0.0,998.8021346214812,
2022-07-14 14:00:00+00:00,open_long,0.0,19775.232674999996,0.0,998.8021346214812,
2022-07-14 22:00:00+00:00,open_long,0.0,20486.13795,0.0,998.8021346214812,
2022-07-15 03:00:00+00:00,open_long,0.0,20499.88482,0.0,998.8021346214812,
2022-07-15 07:00:00+00:00,open_long,0.0,20613.52161,0.0,998.8021346214812,
2022-07-15 12:00:00+00:00,open_long,0.0,20780.12487,0.0,998.8021346214812,
2022-07-15 18:00:00+00:00,open_long,0.0,20796.483044999997,0.0,998.8021346214812,
2022-07-16 14:00:00+00:00,open_long,0.0,20850.0198,0.0,998.8021346214812,
2022-07-16 18:00:00+00:00,open_long,0.0,21257.273325000002,0.0,998.8021346214812,
2022-07-17 06:00:00+00:00,open_long,0.0,21366.928125,0.0,998.8021346214812,
2022-07-17 14:00:00+00:00,open_long,0.0,21128.03874,0.0,998.8021346214812,
2022-07-18 02:00:00+00:00,open_long,0.0,20989.359435,0.0,998.8021346214812,
2022-07-18 12:00:00+00:00,open_long,0.0,22143.14604,0.0,998.8021346214812,
2022-07-18 21:00:00+00:00,open_long,0.0,21502.535895,0.0,998.8021346214812,
2022-07-19 07:00:00+00:00,open_long,0.0,21771.310214999998,0.0,998.8021346214812,
2022-07-19 12:00:00+00:00,open_long,0.0,21988.178594999998,0.0,998.8021346214812,
2022-07-19 21:00:00+00:00,open_long,0.0,23315.581964999998,0.0,998.8021346214812,
2022-07-20 01:00:00+00:00,open_long,0.0,23046.007245,0.0,998.8021346214812,
2022-07-20 05:00:00+00:00,open_long,0.0,23405.817059999998,0.0,998.8021346214812,
2022-07-20 09:00:00+00:00,open_long,0.0,23380.874594999997,0.0,998.8021346214812,
2022-07-20 18:00:00+00:00,open_long,0.0,23527.237739999997,0.0,998.8021346214812,
2022-07-21 03:00:00+00:00,open_long,0.0,22703.40603,0.0,998.8021346214812,
2022-07-21 07:00:00+00:00,open_long,0.0,22801.625115,0.0,998.8021346214812,
2022-07-21 12:00:00+00:00,open_long,0.0,22619.223959999996,0.0,998.8021346214812,
2022-07-21 18:00:00+00:00,open_long,0.0,22863.70614,0.0,998.8021346214812,
2022-07-21 23:00:00+00:00,open_long,0.0,23028.58854,0.0,998.8021346214812,
2022-07-22 04:00:00+00:00,open_long,0.0,22918.703625,0.0,998.8021346214812,
2022-07-22 11:00:00+00:00,open_long,0.0,23446.09719,0.0,998.8021346214812,
2022-07-22 21:00:00+00:00,open_long,0.0,22614.66168,0.0,998.8021346214812,
2022-07-23 09:00:00+00:00,open_long,0.0,22619.86428,0.0,998.8021346214812,
2022-07-23 15:00:00+00:00,open_long,0.0,22158.773849999998,0.0,998.8021346214812,
2022-07-23 19:00:00+00:00,open_long,0.0,22087.05801,0.0,998.8021346214812,
2022-07-24 04:00:00+00:00,open_long,0.0,22343.02593,0.0,998.8021346214812,
2022-07-24 11:00:00+00:00,open_long,0.0,22533.060899999997,0.0,998.8021346214812,
2022-07-25 04:00:00+00:00,open_long,0.0,21878.683875,0.0,998.8021346214812,
2022-07-25 20:00:00+00:00,open_long,0.0,21903.60633,0.0,998.8021346214812,
2022-07-26 16:00:00+00:00,open_long,0.0,20757.183405,0.0,998.8021346214812,
2022-07-27 04:00:00+00:00,open_long,0.0,21087.39843,0.0,998.8021346214812,
2022-07-27 12:00:00+00:00,open_long,0.0,21211.200299999997,0.0,998.8021346214812,
2022-07-27 16:00:00+00:00,open_long,0.0,21541.62543,0.0,998.8021346214812,
2022-07-27 22:00:00+00:00,open_long,0.0,22686.867765,0.0,998.8021346214812,
2022-07-28 02:00:00+00:00,open_long,0.0,22787.077844999996,0.0,998.8021346214812,
2022-07-28 11:00:00+00:00,open_long,0.0,22993.100805,0.0,998.8021346214812,
2022-07-28 20:00:00+00:00,open_long,0.0,23803.996049999998,0.0,998.8021346214812,
2022-07-29 01:00:00+00:00,open_long,0.0,23893.951004999995,0.0,998.8021346214812,
2022-07-29 13:00:00+00:00,open_long,0.0,23522.645445,0.0,998.8021346214812,
2022-07-29 18:00:00+00:00,open_long,0.0,23787.147629999996,0.0,998.8021346214812,
2022-07-30 00:00:00+00:00,open_long,0.0,23789.168639999996,0.0,998.8021346214812,
2022-07-30 05:00:00+00:00,open_long,0.0,23752.780455,0.0,998.8021346214812,
2022-07-30 12:00:00+00:00,open_long,0.0,23968.35819,0.0,998.8021346214812,
2022-07-30 20:00:00+00:00,open_long,0.0,23935.70187,0.0,998.8021346214812,
2022-07-31 00:00:00+00:00,open_long,0.0,23656.46232,0.0,998.8021346214812,
2022-07-31 10:00:00+00:00,open_long,0.0,23764.136129999995,0.0,998.8021346214812,
2022-08-01 11:00:00+00:00,open_long,0.0,23048.868674999998,0.0,998.8021346214812,
2022-08-01 22:00:00+00:00,open_long,0.0,23030.599544999997,0.0,998.8021346214812,
2022-08-02 06:00:00+00:00,open_long,0.0,22864.136355,0.0,998.8021346214812,
2022-08-02 16:00:00+00:00,open_long,0.0,22989.26889,0.0,998.8021346214812,
2022-08-02 20:00:00+00:00,open_long,0.0,22962.685605,0.0,998.8021346214812,
2022-08-03 09:00:00+00:00,open_long,0.0,23304.916634999998,0.0,998.8021346214812,
2022-08-03 17:00:00+00:00,open_long,0.0,23452.650465,0.0,998.8021346214812,
2022-08-04 00:00:00+00:00,open_long,0.0,22828.318454999997,0.0,998.8021346214812,
2022-08-04 09:00:00+00:00,open_long,0.0,22811.1999,0.0,998.8021346214812,
2022-08-04 13:00:00+00:00,open_long,0.0,22908.568559999996,0.0,998.8021346214812,
2022-08-04 21:00:00+00:00,open_long,0.0,22522.47561,0.0,998.8021346214812,
2022-08-05 02:00:00+00:00,open_long,0.0,22904.88672,0.0,998.8021346214812,
2022-08-06 18:00:00+00:00,open_long,0.0,23142.255344999998,0.0,998.8021346214812,
2022-08-07 17:00:00+00:00,open_long,0.0,23104.676564999998,0.0,998.8021346214812,
2022-08-08 02:00:00+00:00,open_long,0.0,23230.539464999998,0.0,998.8021346214812,
2022-08-08 06:00:00+00:00,open_long,0.0,23442.025155,0.0,998.8021346214812,
2022-08-08 11:00:00+00:00,open_long,0.0,24071.76987,0.0,998.8021346214812,
2022-08-09 19:00:00+00:00,open_long,0.0,23062.935705,0.0,998.8021346214812,
2022-08-10 01:00:00+00:00,open_long,0.0,22783.255934999997,0.0,998.8021346214812,
2022-08-10 06:00:00+00:00,open_long,0.0,22910.709629999998,0.0,998.8021346214812,
2022-08-10 12:00:00+00:00,open_long,0.0,23133.921179999998,0.0,998.8021346214812,
2022-08-10 19:00:00+00:00,open_long,0.0,23611.669934999998,0.0,998.8021346214812,
2022-08-10 23:00:00+00:00,open_long,0.0,23854.671374999998,0.0,998.8021346214812,
2022-08-11 03:00:00+00:00,open_long,0.0,24275.981924999996,0.0,998.8021346214812,
2022-08-11 08:00:00+00:00,open_long,0.0,24444.09594,0.0,998.8021346214812,
2022-08-12 13:00:00+00:00,open_long,0.0,23794.53132,0.0,998.8021346214812,
2022-08-12 18:00:00+00:00,open_long,0.0,24021.06453,0.0,998.8021346214812,
2022-08-13 09:00:00+00:00,open_long,0.0,24416.88234,0.0,998.8021346214812,
2022-08-14 07:00:00+00:00,open_long,0.0,24689.068365,0.0,998.8021346214812,
2022-08-15 01:00:00+00:00,open_long,0.0,24413.170485,0.0,998.8021346214812,
2022-08-15 09:00:00+00:00,open_long,0.0,24054.72135,0.0,998.8021346214812,
2022-08-15 13:00:00+00:00,open_long,0.0,23961.25464,0.0,998.8021346214812,
2022-08-15 20:00:00+00:00,open_long,0.0,23995.531769999998,0.0,998.8021346214812,
2022-08-16 15:00:00+00:00,open_long,0.0,23727.93804,0.0,998.8021346214812,
2022-08-16 23:00:00+00:00,open_long,0.0,23858.433254999996,0.0,998.8021346214812,
2022-08-17 05:00:00+00:00,open_long,0.0,24080.324145,0.0,998.8021346214812,
2022-08-17 20:00:00+00:00,open_long,0.0,23288.528445,0.0,998.8021346214812,
2022-08-18 00:00:00+00:00,open_long,0.0,23354.331329999997,0.0,998.8021346214812,
2022-08-19 15:00:00+00:00,open_long,0.0,21343.116224999998,0.0,998.8021346214812,
2022-08-20 00:00:00+00:00,open_long,0.0,20844.807194999998,0.0,998.8021346214812,
2022-08-20 04:00:00+00:00,open_long,0.0,21150.539985,0.0,998.8021346214812,
2022-08-20 21:00:00+00:00,open_long,0.0,20830.12986,0.0,998.8021346214812,
2022-08-21 02:00:00+00:00,open_long,0.0,21270.589979999997,0.0,998.8021346214812,
2022-08-21 08:00:00+00:00,open_long,0.0,21260.835105,0.0,998.8021346214812,
2022-08-22 08:00:00+00:00,open_long,0.0,21108.559004999996,0.0,998.8021346214812,
2022-08-22 19:00:00+00:00,open_long,0.0,21034.45197,0.0,998.8021346214812,
2022-08-23 06:00:00+00:00,open_long,0.0,20974.582049999997,0.0,998.8021346214812,
2022-08-23 14:00:00+00:00,open_long,0.0,21529.27926,0.0,998.8021346214812,
2022-08-24 03:00:00+00:00,open_long,0.0,21210.66003,0.0,998.8021346214812,
2022-08-24 12:00:00+00:00,open_long,0.0,21450.55992,0.0,998.8021346214812,
2022-08-24 16:00:00+00:00,open_long,0.0,21629.269229999998,0.0,998.8021346214812,
2022-08-25 00:00:00+00:00,open_long,0.0,21378.734024999998,0.0,998.8021346214812,
2022-08-26 12:00:00+00:00,open_long,0.0,21201.865635,0.0,998.8021346214812,
2022-08-26 18:00:00+00:00,open_long,0.0,20662.075875,0.0,998.8021346214812,
2022-08-27 00:00:00+00:00,open_long,0.0,20249.25957,0.0,998.8021346214812,
2022-08-27 07:00:00+00:00,open_long,0.0,20171.44068,0.0,998.8021346214812,
2022-08-27 12:00:00+00:00,open_long,0.0,20221.315605,0.0,998.8021346214812,
2022-08-27 19:00:00+00:00,open_long,0.0,19969.1796,0.0,998.8021346214812,
2022-08-29 00:00:00+00:00,open_long,0.0,19565.387805,0.0,998.8021346214812,
2022-08-29 06:00:00+00:00,open_long,0.0,19763.71692,0.0,998.8021346214812,
2022-08-29 13:00:00+00:00,open_long,0.0,19905.607829999997,0.0,998.8021346214812,
2022-08-30 04:00:00+00:00,open_long,0.0,20283.49668,0.0,998.8021346214812,
2022-08-30 17:00:00+00:00,open_long,0.0,19625.177685,0.0,998.8021346214812,
2022-08-31 00:00:00+00:00,open_long,0.0,19822.936514999998,0.0,998.8021346214812,
2022-08-31 10:00:00+00:00,open_long,0.0,20188.229069999998,0.0,998.8021346214812,
2022-08-31 19:00:00+00:00,open_long,0.0,20011.18059,0.0,998.8021346214812,
2022-09-01 15:00:00+00:00,open_long,0.0,19702.946549999997,0.0,998.8021346214812,
2022-09-01 20:00:00+00:00,open_long,0.0,19881.61584,0.0,998.8021346214812,
2022-09-02 14:00:00+00:00,open_long,0.0,20276.243055,0.0,998.8021346214812,
2022-09-02 18:00:00+00:00,open_long,0.0,19812.091094999996,0.0,998.8021346214812,
2022-09-03 09:00:00+00:00,open_long,0.0,19795.202655,0.0,998.8021346214812,
2022-09-04 08:00:00+00:00,open_long,0.0,19640.765475,0.0,998.8021346214812,
2022-09-05 06:00:00+00:00,open_long,0.0,19735.90302,0.0,998.8021346214812,
2022-09-06 20:00:00+00:00,open_long,0.0,18832.89174,0.0,998.8021346214812,
2022-09-07 03:00:00+00:00,open_long,0.0,18620.055375,0.0,998.8021346214812,
2022-09-07 11:00:00+00:00,open_long,0.0,18758.084355,0.0,998.8021346214812,
2022-09-08 02:00:00+00:00,open_long,0.0,19192.77159,0.0,998.8021346214812,
2022-09-08 13:00:00+00:00,open_long,0.0,19152.69156,0.0,998.8021346214812,
2022-09-08 17:00:00+00:00,open_long,0.0,19199.37489,0.0,998.8021346214812,
2022-09-09 00:00:00+00:00,open_long,0.0,19330.20027,0.0,998.8021346214812,
2022-09-09 08:00:00+00:00,open_long,0.0,20642.075879999997,0.0,998.8021346214812,
2022-09-09 12:00:00+00:00,open_long,0.0,20948.18886,0.0,998.8021346214812,
2022-09-09 19:00:00+00:00,open_long,0.0,21179.44443,0.0,998.8021346214812,
2022-09-10 01:00:00+00:00,open_long,0.0,21269.019194999997,0.0,998.8021346214812,
2022-09-10 08:00:00+00:00,open_long,0.0,21294.531945,0.0,998.8021346214812,
2022-09-10 14:00:00+00:00,open_long,0.0,21183.40641,0.0,998.8021346214812,
2022-09-10 21:00:00+00:00,open_long,0.0,21434.241765,0.0,998.8021346214812,
2022-09-11 08:00:00+00:00,open_long,0.0,21621.625409999997,0.0,998.8021346214812,
2022-09-11 16:00:00+00:00,open_long,0.0,21652.891034999997,0.0,998.8021346214812,
2022-09-12 01:00:00+00:00,open_long,0.0,21649.19919,0.0,998.8021346214812,
2022-09-12 07:00:00+00:00,open_long,0.0,21828.898995,0.0,998.8021346214812,
2022-09-12 16:00:00+00:00,open_long,0.0,22123.646295,0.0,998.8021346214812,
2022-09-13 10:00:00+00:00,open_long,0.0,22393.57119,0.0,998.8021346214812,
2022-09-13 22:00:00+00:00,open_long,0.0,20141.645790000002,0.0,998.8021346214812,
2022-09-14 06:00:00+00:00,open_long,0.0,20324.967405,0.0,998.8021346214812,
2022-09-14 19:00:00+00:00,open_long,0.0,19787.718915,0.0,998.8021346214812,
2022-09-15 05:00:00+00:00,open_long,0.0,20035.922955,0.0,998.8021346214812,
2022-09-15 15:00:00+00:00,open_long,0.0,19715.87301,0.0,998.8021346214812,
2022-09-16 00:00:00+00:00,open_long,0.0,19711.73094,0.0,998.8021346214812,
2022-09-16 09:00:00+00:00,open_long,0.0,19694.452305,0.0,998.8021346214812,
2022-09-16 14:00:00+00:00,open_long,0.0,19537.00362,0.0,998.8021346214812,
2022-09-16 18:00:00+00:00,open_long,0.0,19450.7205,0.0,998.8021346214812,
2022-09-17 00:00:00+00:00,open_long,0.0,19813.20165,0.0,998.8021346214812,
2022-09-18 10:00:00+00:00,open_long,0.0,19843.866975,0.0,998.8021346214812,
2022-09-19 06:00:00+00:00,open_long,0.0,18468.32955,0.0,998.8021346214812,
2022-09-19 12:00:00+00:00,open_long,0.0,18695.112885,0.0,998.8021346214812,
2022-09-19 16:00:00+00:00,open_long,0.0,19090.78062,0.0,998.8021346214812,
2022-09-20 00:00:00+00:00,open_long,0.0,19546.78851,0.0,998.8021346214812,
2022-09-20 10:00:00+00:00,open_long,0.0,19240.365374999998,0.0,998.8021346214812,
2022-09-20 14:00:00+00:00,open_long,0.0,18932.031284999997,0.0,998.8021346214812,
2022-09-20 18:00:00+00:00,open_long,0.0,18777.293954999997,0.0,998.8021346214812,
2022-09-20 22:00:00+00:00,open_long,0.0,18885.908235,0.0,998.8021346214812,
2022-09-21 02:00:00+00:00,open_long,0.0,18896.363459999997,0.0,998.8021346214812,
2022-09-21 08:00:00+00:00,open_long,0.0,18956.2734,0.0,998.8021346214812,
2022-09-21 16:00:00+00:00,open_long,0.0,19201.405905,0.0,998.8021346214812,
2022-09-21 22:00:00+00:00,open_long,0.0,18476.103434999997,0.0,998.8021346214812,
2022-09-22 04:00:00+00:00,open_long,0.0,18699.735194999997,0.0,998.8021346214812,
2022-09-22 15:00:00+00:00,open_long,0.0,18890.940749999998,0.0,998.8021346214812,
2022-09-22 22:00:00+00:00,open_long,0.0,19184.7876,0.0,998.8021346214812,
2022-09-23 03:00:00+00:00,open_long,0.0,19303.606979999997,0.0,998.8021346214812,
2022-09-23 09:00:00+00:00,open_long,0.0,19078.874669999997,0.0,998.8021346214812,
2022-09-23 14:00:00+00:00,open_long,0.0,18650.010345,0.0,998.8021346214812,
2022-09-23 19:00:00+00:00,open_long,0.0,18645.438059999997,0.0,998.8021346214812,
2022-09-24 08:00:00+00:00,open_long,0.0,19006.128315,0.0,998.8021346214812,
2022-09-24 13:00:00+00:00,open_long,0.0,19164.65754,0.0,998.8021346214812,
2022-09-24 17:00:00+00:00,open_long,0.0,19103.196825,0.0,998.8021346214812,
2022-09-24 22:00:00+00:00,open_long,0.0,18959.775149999998,0.0,998.8021346214812,
2022-09-25 14:00:00+00:00,open_long,0.0,18944.98776,0.0,998.8021346214812,
2022-09-25 19:00:00+00:00,open_long,0.0,18943.68711,0.0,998.8021346214812,
2022-09-26 05:00:00+00:00,open_long,0.0,18817.634114999997,0.0,998.8021346214812,
2022-09-26 10:00:00+00:00,open_long,0.0,19092.26136,0.0,998.8021346214812,
2022-09-26 17:00:00+00:00,open_long,0.0,19094.612535,0.0,998.8021346214812,
