ts,equity,cash,position,close
2022-09-11 03:00:00+00:00,-651869.2917461647,-651869.2917461647,0.0,21542.42
2022-09-11 04:00:00+00:00,-651869.2917461647,-651869.2917461647,0.0,21556.42
2022-09-11 05:00:00+00:00,-651869.2917461647,-651869.2917461647,0.0,21590.3
2022-09-11 06:00:00+00:00,-651869.5918461647,-652069.5918461647,0.009327392406196747,21442.22
2022-09-11 07:00:00+00:00,-651868.0129984521,-652069.5918461647,0.009327392406196747,21611.49
2022-09-11 08:00:00+00:00,-652067.662076629,-652067.662076629,0.0,21670.68
2022-09-11 09:00:00+00:00,-652067.662076629,-652067.662076629,0.0,21604.0
2022-09-11 10:00:00+00:00,-652067.662076629,-652067.662076629,0.0,21593.97
2022-09-11 11:00:00+00:00,-652067.662076629,-652067.662076629,0.0,21613.03
2022-09-11 12:00:00+00:00,-652067.662076629,-652067.662076629,0.0,21615.47
2022-09-11 13:00:00+00:00,-652067.962176629,-652267.962176629,0.009283788231220173,21542.93
2022-09-11 14:00:00+00:00,-652068.2522021733,-652267.962176629,0.009283788231220173,21511.69
2022-09-11 15:00:00+00:00,-652067.0316625346,-652267.962176629,0.009283788231220173,21643.16
2022-09-11 16:00:00+00:00,-652266.8990142787,-652266.8990142787,0.0,21679.07
2022-09-11 17:00:00+00:00,-652266.8990142787,-652266.8990142787,0.0,21628.35
2022-09-11 18:00:00+00:00,-652267.207931074,-652467.1991142787,0.009280837205762659,21548.83
2022-09-11 19:00:00+00:00,-652266.5660683728,-652467.1991142787,0.009280837205762659,21617.99
2022-09-11 20:00:00+00:00,-652466.6088827078,-652466.6088827078,0.0,21635.72
2022-09-11 21:00:00+00:00,-652466.9089827078,-652666.9089827078,0.009297348256816933,21511.51
2022-09-11 22:00:00+00:00,-652465.7526715051,-652666.9089827078,0.009297348256816933,21635.88
2022-09-11 23:00:00+00:00,-652664.1785384334,-652664.1785384334,0.0,21826.87
2022-09-12 00:00:00+00:00,-652664.4822431394,-652864.4786384334,0.00924283610880297,21637.99
2022-09-12 01:00:00+00:00,-652860.9246070075,-652860.9246070075,0.0,22044.29
2022-09-12 02:00:00+00:00,-652860.9246070075,-652860.9246070075,0.0,21768.53
2022-09-12 03:00:00+00:00,-652861.2206435492,-653061.2247070075,0.00923513247566658,21656.87
2022-09-12 04:00:00+00:00,-652860.6820506232,-653061.2247070075,0.00923513247566658,21715.19
2022-09-12 05:00:00+00:00,-653060.2325942982,-653060.2325942982,0.0,21785.59
2022-09-12 06:00:00+00:00,-653060.5244442257,-653260.5326942982,0.009166747257652973,21818.89
2022-09-12 07:00:00+00:00,-653257.271422136,-653257.271422136,0.0,22193.64
2022-09-12 08:00:00+00:00,-653257.271422136,-653257.271422136,0.0,22228.44
2022-09-12 09:00:00+00:00,-653257.571522136,-653457.571522136,0.00902228233067206,22167.34
2022-09-12 10:00:00+00:00,-653257.6877291324,-653457.571522136,0.00902228233067206,22154.46
2022-09-12 11:00:00+00:00,-653456.4529541146,-653456.4529541146,0.0,22312.75
2022-09-12 12:00:00+00:00,-653456.7530541146,-653656.7530541146,0.00894644434752463,22355.25
2022-09-12 13:00:00+00:00,-653656.5980686189,-653656.5980686189,0.0,22394.96
2022-09-12 14:00:00+00:00,-653656.5980686189,-653656.5980686189,0.0,22316.39
2022-09-12 15:00:00+00:00,-653656.8808933925,-653856.8981686189,0.009044621186392005,22114.5
2022-09-12 16:00:00+00:00,-653655.9501114262,-653856.8981686189,0.009044621186392005,22217.41
2022-09-12 17:00:00+00:00,-653654.6984263002,-653856.8981686189,0.009044621186392005,22355.8
2022-09-12 18:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22398.91
2022-09-12 19:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22426.08
2022-09-12 20:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22402.97
2022-09-12 21:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22337.28
2022-09-12 22:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22323.5
2022-09-12 23:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22395.74
2022-09-13 00:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22213.49
2022-09-13 01:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22237.35
2022-09-13 02:00:00+00:00,-653854.5250961621,-653854.5250961621,0.0,22255.89
2022-09-13 03:00:00+00:00,-653854.8354513176,-654054.8251961621,0.008995750407507493,22231.58
2022-09-13 04:00:00+00:00,-653854.3498607106,-654054.8251961621,0.008995750407507493,22285.56
2022-09-13 05:00:00+00:00,-654053.6604247105,-654053.6604247105,0.0,22385.33
2022-09-13 06:00:00+00:00,-654053.6604247105,-654053.6604247105,0.0,22317.85
2022-09-13 07:00:00+00:00,-654053.6604247105,-654053.6604247105,0.0,22273.09
2022-09-13 08:00:00+00:00,-654053.6604247105,-654053.6604247105,0.0,22230.41
2022-09-13 09:00:00+00:00,-654053.9686561067,-654253.9605247105,0.008935600235542423,22381.47
2022-09-13 10:00:00+00:00,-654052.6309073954,-654253.9605247105,0.008935600235542423,22531.18
2022-09-13 11:00:00+00:00,-654252.907051589,-654252.907051589,0.0,22522.74
2022-09-13 12:00:00+00:00,-654252.907051589,-654252.907051589,0.0,21398.32
2022-09-13 13:00:00+00:00,-654252.907051589,-654252.907051589,0.0,21193.61
2022-09-13 14:00:00+00:00,-654252.907051589,-654252.907051589,0.0,21010.72
2022-09-13 15:00:00+00:00,-654252.907051589,-654252.907051589,0.0,20829.77
2022-09-13 16:00:00+00:00,-654252.907051589,-654252.907051589,0.0,20766.79
2022-09-13 17:00:00+00:00,-654252.907051589,-654252.907051589,0.0,20764.12
2022-09-13 18:00:00+00:00,-654253.2285852543,-654453.207151589,0.009877265103819933,20246.35
2022-09-13 19:00:00+00:00,-654453.0481952549,-654453.0481952549,0.0,20283.58
2022-09-13 20:00:00+00:00,-654453.0481952549,-654453.0481952549,0.0,20233.14
2022-09-13 21:00:00+00:00,-654453.3482952549,-654653.3482952549,0.009934640003417516,20131.58
2022-09-13 22:00:00+00:00,-654652.6291066178,-654652.6291066178,0.0,20224.16
2022-09-13 23:00:00+00:00,-654652.9297023147,-654852.9292066178,0.009913937111931325,20173.57
2022-09-14 00:00:00+00:00,-654652.6826470018,-654852.9292066178,0.009913937111931325,20198.49
2022-09-14 01:00:00+00:00,-654651.6634942667,-654852.9292066178,0.009913937111931325,20301.29
2022-09-14 02:00:00+00:00,-654850.447244304,-654850.447244304,0.0,20444.29
2022-09-14 03:00:00+00:00,-654850.747344304,-655050.747344304,0.009841047402357127,20323.04
2022-09-14 04:00:00+00:00,-655050.2878339655,-655050.2878339655,0.0,20390.1
2022-09-14 05:00:00+00:00,-655050.5805501898,-655250.5879339655,0.009845034238567823,20315.56
2022-09-14 06:00:00+00:00,-655251.5277147936,-655251.5277147936,0.0,20239.64
2022-09-14 07:00:00+00:00,-655251.8211952933,-655451.8278147936,0.009879851130403166,20243.89
2022-09-14 08:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20384.88
2022-09-14 09:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20347.79
2022-09-14 10:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20340.78
2022-09-14 11:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20225.35
2022-09-14 12:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20309.11
2022-09-14 13:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20310.64
2022-09-14 14:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20293.6
2022-09-14 15:00:00+00:00,-655450.6380217368,-655450.6380217368,0.0,20178.79
2022-09-14 16:00:00+00:00,-655450.9381217367,-655650.9381217367,0.009929495616375924,20142.01
2022-09-14 17:00:00+00:00,-655651.5138650422,-655651.5138650422,0.0,20105.17
2022-09-14 18:00:00+00:00,-655651.8139650422,-655851.8139650422,0.010112332849458205,19777.83
2022-09-14 19:00:00+00:00,-655650.0515876733,-655851.8139650422,0.010112332849458205,19952.11
2022-09-14 20:00:00+00:00,-655650.1111493137,-655851.8139650422,0.010112332849458205,19946.22
2022-09-14 21:00:00+00:00,-655647.5265381607,-655851.8139650422,0.010112332849458205,20201.81
2022-09-14 22:00:00+00:00,-655846.7745565036,-655846.7745565036,0.0,20296.11
2022-09-14 23:00:00+00:00,-655846.7745565036,-655846.7745565036,0.0,20226.71
2022-09-15 00:00:00+00:00,-655847.0811054218,-656047.0746565036,0.009921412491653613,20157.77
2022-09-15 01:00:00+00:00,-656046.915880293,-656046.915880293,0.0,20194.61
2022-09-15 02:00:00+00:00,-656046.915880293,-656046.915880293,0.0,20098.45
2022-09-15 03:00:00+00:00,-656046.915880293,-656046.915880293,0.0,20023.59
2022-09-15 04:00:00+00:00,-656047.2217727888,-656247.215980293,0.009987061761487993,20025.33
2022-09-15 05:00:00+00:00,-656046.0177326228,-656247.215980293,0.009987061761487993,20145.89
2022-09-15 06:00:00+00:00,-656046.4746406984,-656247.215980293,0.009987061761487993,20100.14
2022-09-15 07:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20204.23
2022-09-15 08:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20149.31
2022-09-15 09:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20132.4
2022-09-15 10:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20155.71
2022-09-15 11:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20148.35
2022-09-15 12:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20126.84
2022-09-15 13:00:00+00:00,-656245.6360787766,-656245.6360787766,0.0,20119.47
2022-09-15 14:00:00+00:00,-656245.9616532255,-656445.9361787766,0.010149182838543755,19703.51
2022-09-15 15:00:00+00:00,-656245.6181033864,-656445.9361787766,0.010149182838543755,19737.36
2022-09-15 16:00:00+00:00,-656444.526206721,-656444.526206721,0.0,19864.16
2022-09-15 17:00:00+00:00,-656444.526206721,-656444.526206721,0.0,19829.86
2022-09-15 18:00:00+00:00,-656444.826306721,-656644.826306721,0.010120289764136528,19762.28
2022-09-15 19:00:00+00:00,-656644.8399831323,-656644.8399831323,0.0,19782.36
2022-09-15 20:00:00+00:00,-656644.8399831323,-656644.8399831323,0.0,19850.32
2022-09-15 21:00:00+00:00,-656644.8399831323,-656644.8399831323,0.0,19828.85
2022-09-15 22:00:00+00:00,-656645.1400831323,-656845.1400831323,0.010137304723831942,19729.11
2022-09-15 23:00:00+00:00,-656645.4161219399,-656845.1400831323,0.010137304723831942,19701.88
2022-09-16 00:00:00+00:00,-656844.7489674533,-656844.7489674533,0.0,19786.41
2022-09-16 01:00:00+00:00,-656845.0590015134,-657045.0490674532,0.01013679606286841,19729.12
2022-09-16 02:00:00+00:00,-657045.0527133521,-657045.0527133521,0.0,19749.5
2022-09-16 03:00:00+00:00,-657045.3528133521,-657245.3528133521,0.010129264610324658,19744.77
2022-09-16 04:00:00+00:00,-657044.5406489157,-657245.3528133521,0.010129264610324658,19824.95
2022-09-16 05:00:00+00:00,-657045.2719818206,-657245.3528133521,0.010129264610324658,19752.75
2022-09-16 06:00:00+00:00,-657045.1562043261,-657245.3528133521,0.010129264610324658,19764.18
2022-09-16 07:00:00+00:00,-657245.6103175373,-657245.6103175373,0.0,19739.1
2022-09-16 08:00:00+00:00,-657245.9104175373,-657445.9104175373,0.010160221614753861,19684.61
2022-09-16 09:00:00+00:00,-657245.169432575,-657445.9104175373,0.010160221614753861,19757.54
2022-09-16 10:00:00+00:00,-657244.7808040982,-657445.9104175373,0.010160221614753861,19795.79
2022-09-16 11:00:00+00:00,-657444.2405507163,-657444.2405507163,0.0,19867.82
2022-09-16 12:00:00+00:00,-657444.2405507163,-657444.2405507163,0.0,19689.85
2022-09-16 13:00:00+00:00,-657444.5453620836,-657644.5406507163,0.010242102826615538,19526.78
2022-09-16 14:00:00+00:00,-657443.1622685179,-657644.5406507163,0.010242102826615538,19661.82
2022-09-16 15:00:00+00:00,-657643.3689958446,-657643.3689958446,0.0,19661.24
2022-09-16 16:00:00+00:00,-657643.6690958446,-657843.6690958446,0.010237751298402807,19535.54
2022-09-16 17:00:00+00:00,-657644.6268374786,-657843.6690958446,0.010237751298402807,19441.99
2022-09-16 18:00:00+00:00,-657643.4438653161,-657843.6690958446,0.010237751298402807,19557.54
2022-09-16 19:00:00+00:00,-657642.8155745189,-657843.6690958446,0.010237751298402807,19618.91
2022-09-16 20:00:00+00:00,-657641.4091122455,-657843.6690958446,0.010237751298402807,19756.29
2022-09-16 21:00:00+00:00,-657641.5141515738,-657843.6690958446,0.010237751298402807,19746.03
2022-09-16 22:00:00+00:00,-657641.6901385186,-657843.6690958446,0.010237751298402807,19728.84
2022-09-16 23:00:00+00:00,-657640.9278355569,-657843.6690958446,0.010237751298402807,19803.3
2022-09-17 00:00:00+00:00,-657639.4461258115,-657843.6690958446,0.010237751298402807,19948.03
2022-09-17 01:00:00+00:00,-657839.1058055083,-657839.1058055083,0.0,20000.39
2022-09-17 02:00:00+00:00,-657839.1058055083,-657839.1058055083,0.0,19909.33
2022-09-17 03:00:00+00:00,-657839.4015805316,-658039.4059055083,0.010058085443435841,19884.93
2022-09-17 04:00:00+00:00,-658039.0954110292,-658039.0954110292,0.0,19936.55
2022-09-17 05:00:00+00:00,-658039.3955110292,-658239.3955110292,0.010070361616615292,19860.26
2022-09-17 06:00:00+00:00,-658239.7922874093,-658239.7922874093,0.0,19839.7
2022-09-17 07:00:00+00:00,-658239.7922874093,-658239.7922874093,0.0,19842.09
2022-09-17 08:00:00+00:00,-658239.7922874093,-658239.7922874093,0.0,19877.69
2022-09-17 09:00:00+00:00,-658239.7922874093,-658239.7922874093,0.0,19876.42
2022-09-17 10:00:00+00:00,-658239.7922874093,-658239.7922874093,0.0,19863.67
2022-09-17 11:00:00+00:00,-658240.0923874093,-658440.0923874093,0.010095799037062687,19810.22
2022-09-17 12:00:00+00:00,-658439.8061134478,-658439.8061134478,0.0,19858.42
2022-09-17 13:00:00+00:00,-658440.1062134478,-658640.1062134478,0.010050604795143548,19899.3
2022-09-17 14:00:00+00:00,-658439.8691196806,-658640.1062134478,0.010050604795143548,19922.89
2022-09-17 15:00:00+00:00,-658439.4625727166,-658640.1062134478,0.010050604795143548,19963.34
2022-09-17 16:00:00+00:00,-658638.0194384202,-658638.0194384202,0.0,20126.95
2022-09-17 17:00:00+00:00,-658638.3298965836,-658838.3195384202,0.009959772478957492,20079.74
2022-09-17 18:00:00+00:00,-658838.6461637707,-658838.6461637707,0.0,20068.08
2022-09-17 19:00:00+00:00,-658838.9468634927,-659038.9462637707,0.009995367147327214,20009.21
2022-09-17 20:00:00+00:00,-659038.4598259246,-659038.4598259246,0.0,20077.99
2022-09-17 21:00:00+00:00,-659038.7599259246,-659238.7599259246,0.00998261527549772,20034.83
2022-09-17 22:00:00+00:00,-659037.8477145407,-659238.7599259246,0.00998261527549772,20126.21
2022-09-17 23:00:00+00:00,-659238.1839667206,-659238.1839667206,0.0,20113.62
2022-09-18 00:00:00+00:00,-659238.4950754946,-659438.4840667206,0.010007976357156653,19982.96
2022-09-18 01:00:00+00:00,-659238.3620694887,-659438.4840667206,0.010007976357156653,19996.25
2022-09-18 02:00:00+00:00,-659238.0001810637,-659438.4840667206,0.010007976357156653,20032.41
2022-09-18 03:00:00+00:00,-659438.5214184416,-659438.5214184416,0.0,20000.33
2022-09-18 04:00:00+00:00,-659438.8215184415,-659638.8215184415,0.009994717791647114,20010.57
2022-09-18 05:00:00+00:00,-659638.4099481654,-659638.4099481654,0.0,20071.8
2022-09-18 06:00:00+00:00,-659638.4099481654,-659638.4099481654,0.0,20038.55
2022-09-18 07:00:00+00:00,-659638.4099481654,-659638.4099481654,0.0,20053.17
2022-09-18 08:00:00+00:00,-659638.4099481654,-659638.4099481654,0.0,20053.75
2022-09-18 09:00:00+00:00,-659638.7161992347,-659838.7100481654,0.010083720086014132,19833.34
2022-09-18 10:00:00+00:00,-659838.0893410213,-659838.0893410213,0.0,19916.48
2022-09-18 11:00:00+00:00,-659838.3831164471,-660038.3894410213,0.010039006559988836,19922.92
2022-09-18 12:00:00+00:00,-660037.9209767982,-660037.9209767982,0.0,19989.29
2022-09-18 13:00:00+00:00,-660037.9209767982,-660037.9209767982,0.0,19963.04
2022-09-18 14:00:00+00:00,-660038.2210767982,-660238.2210767982,0.010095427023943828,19810.95
2022-09-18 15:00:00+00:00,-660238.3840442209,-660238.3840442209,0.0,19814.63
2022-09-18 16:00:00+00:00,-660238.3840442209,-660238.3840442209,0.0,19746.54
2022-09-18 17:00:00+00:00,-660238.6832273658,-660438.6841442209,0.010187277821837754,19632.42
2022-09-18 18:00:00+00:00,-660438.8489120594,-660438.8489120594,0.0,19635.8
2022-09-18 19:00:00+00:00,-660438.8489120594,-660438.8489120594,0.0,19725.87
2022-09-18 20:00:00+00:00,-660438.8489120594,-660438.8489120594,0.0,19722.36
2022-09-18 21:00:00+00:00,-660439.1490120594,-660639.1490120594,0.010275554404693464,19463.67
2022-09-18 22:00:00+00:00,-660639.5215522683,-660639.5215522683,0.0,19446.88
2022-09-18 23:00:00+00:00,-660639.8347332856,-660839.8216522683,0.010300013647518083,19416.18
2022-09-19 00:00:00+00:00,-660839.5979129443,-660839.5979129443,0.0,19458.2
2022-09-19 01:00:00+00:00,-660839.5979129443,-660839.5979129443,0.0,19447.69
2022-09-19 02:00:00+00:00,-660839.9112280592,-661039.8980129443,0.01065735072115628,18765.15
2022-09-19 03:00:00+00:00,-661039.9969187855,-661039.9969187855,0.0,18776.93
2022-09-19 04:00:00+00:00,-661039.9969187855,-661039.9969187855,0.0,18813.88
2022-09-19 05:00:00+00:00,-661040.2904095792,-661240.2970187855,0.010834764425134487,18459.71
2022-09-19 06:00:00+00:00,-661240.3241741997,-661240.3241741997,0.0,18475.08
2022-09-19 07:00:00+00:00,-661240.6242741997,-661440.6242741997,0.010829109078367012,18468.74
2022-09-19 08:00:00+00:00,-661241.1885790738,-661440.6242741997,0.010829109078367012,18416.63
2022-09-19 09:00:00+00:00,-661240.6854586661,-661440.6242741997,0.010829109078367012,18463.09
2022-09-19 10:00:00+00:00,-661437.4801789756,-661437.4801789756,0.0,18777.36
2022-09-19 11:00:00+00:00,-661437.7899119745,-661637.7802789756,0.0107033320007685,18684.87
2022-09-19 12:00:00+00:00,-661436.3550232864,-661637.7802789756,0.0107033320007685,18818.93
2022-09-19 13:00:00+00:00,-661433.2696808039,-661637.7802789756,0.0107033320007685,19107.19
2022-09-19 14:00:00+00:00,-661631.373309626,-661631.373309626,0.0,19303.37
2022-09-19 15:00:00+00:00,-661631.6812707504,-661831.673409626,0.010481499105928126,19080.49
2022-09-19 16:00:00+00:00,-661830.5496255198,-661830.5496255198,0.0,19207.61
2022-09-19 17:00:00+00:00,-661830.8411829191,-662030.8497255198,0.010546420597581284,18964.59
2022-09-19 18:00:00+00:00,-661828.7851582236,-662030.8497255198,0.010546420597581284,19159.54
2022-09-19 19:00:00+00:00,-661825.0384368422,-662030.8497255198,0.010546420597581284,19514.8
2022-09-19 20:00:00+00:00,-662025.1979104752,-662025.1979104752,0.0,19518.93
2022-09-19 21:00:00+00:00,-662025.4793597525,-662225.4980104752,0.010247649829607203,19518.49
2022-09-19 22:00:00+00:00,-662024.6115887649,-662225.4980104752,0.010247649829607203,19603.17
2022-09-19 23:00:00+00:00,-662025.2894708011,-662225.4980104752,0.010247649829607203,19537.02
2022-09-20 00:00:00+00:00,-662225.6863315762,-662225.6863315762,0.0,19516.89
2022-09-20 01:00:00+00:00,-662225.6863315762,-662225.6863315762,0.0,19465.42
2022-09-20 02:00:00+00:00,-662225.6863315762,-662225.6863315762,0.0,19468.03
2022-09-20 03:00:00+00:00,-662225.6863315762,-662225.6863315762,0.0,19364.19
2022-09-20 04:00:00+00:00,-662225.9864315762,-662425.9864315762,0.010345808654268939,19331.5
2022-09-20 05:00:00+00:00,-662425.7646338487,-662425.7646338487,0.0,19372.87
2022-09-20 06:00:00+00:00,-662425.7646338487,-662425.7646338487,0.0,19379.89
2022-09-20 07:00:00+00:00,-662425.7646338487,-662425.7646338487,0.0,19357.93
2022-09-20 08:00:00+00:00,-662425.7646338487,-662425.7646338487,0.0,19304.35
2022-09-20 09:00:00+00:00,-662426.0726378566,-662626.0647338487,0.0104000104000104,19229.99
2022-09-20 10:00:00+00:00,-662625.4373034071,-662625.4373034071,0.0,19309.83
2022-09-20 11:00:00+00:00,-662625.4373034071,-662625.4373034071,0.0,19219.49
2022-09-20 12:00:00+00:00,-662625.4373034071,-662625.4373034071,0.0,19124.94
2022-09-20 13:00:00+00:00,-662625.7500866737,-662825.7374034071,0.010569388830375578,18921.37
2022-09-20 14:00:00+00:00,-662624.1835975552,-662825.7374034071,0.010569388830375578,19069.58
2022-09-20 15:00:00+00:00,-662822.6043189375,-662822.6043189375,0.0,19238.1
2022-09-20 16:00:00+00:00,-662822.6043189375,-662822.6043189375,0.0,19101.99
2022-09-20 17:00:00+00:00,-662822.9159279441,-663022.9044189375,0.010656487589720966,18766.83
2022-09-20 18:00:00+00:00,-662820.7058789829,-663022.9044189375,0.010656487589720966,18974.22
2022-09-20 19:00:00+00:00,-662820.502233505,-663022.9044189375,0.010656487589720966,18993.33
2022-09-20 20:00:00+00:00,-663020.9400979296,-663020.9400979296,0.0,18972.2
2022-09-20 21:00:00+00:00,-663021.2472967145,-663221.2401979296,0.010595201327366821,18875.8
2022-09-20 22:00:00+00:00,-663220.5493697748,-663220.5493697748,0.0,18960.6
2022-09-20 23:00:00+00:00,-663220.8421582492,-663420.8494697748,0.01059641385565883,18875.0
2022-09-21 00:00:00+00:00,-663420.4226819531,-663420.4226819531,0.0,18933.62
2022-09-21 01:00:00+00:00,-663420.7321005714,-663620.722781953,0.01058933907699085,18886.04
2022-09-21 02:00:00+00:00,-663619.5866470151,-663619.5866470151,0.0,19013.91
2022-09-21 03:00:00+00:00,-663619.5866470151,-663619.5866470151,0.0,19021.17
2022-09-21 04:00:00+00:00,-663619.5866470151,-663619.5866470151,0.0,19003.35
2022-09-21 05:00:00+00:00,-663619.886747015,-663819.886747015,0.010569092801919347,18923.1
2022-09-21 06:00:00+00:00,-663620.3766244664,-663819.886747015,0.010569092801919347,18876.75
2022-09-21 07:00:00+00:00,-663619.625479041,-663819.886747015,0.010569092801919347,18947.82
2022-09-21 08:00:00+00:00,-663620.4425756055,-663819.886747015,0.010569092801919347,18870.51
2022-09-21 09:00:00+00:00,-663619.0987154557,-663819.886747015,0.010569092801919347,18997.66
2022-09-21 10:00:00+00:00,-663617.9784973097,-663819.886747015,0.010569092801919347,19103.65
2022-09-21 11:00:00+00:00,-663617.3202542099,-663819.886747015,0.010569092801919347,19165.93
2022-09-21 12:00:00+00:00,-663616.4551739641,-663819.886747015,0.010569092801919347,19247.78
2022-09-21 13:00:00+00:00,-663816.3933189443,-663816.3933189443,0.0,19271.55
2022-09-21 14:00:00+00:00,-663816.3933189443,-663816.3933189443,0.0,19253.29
2022-09-21 15:00:00+00:00,-663816.7000884559,-664016.6934189443,0.010421111922220989,19191.17
2022-09-21 16:00:00+00:00,-663816.2411426868,-664016.6934189443,0.010421111922220989,19235.21
2022-09-21 17:00:00+00:00,-664009.8513315534,-664009.8513315534,0.0,19867.93
2022-09-21 18:00:00+00:00,-664009.8513315534,-664009.8513315534,0.0,19636.01
2022-09-21 19:00:00+00:00,-664009.8513315534,-664009.8513315534,0.0,19001.03
2022-09-21 20:00:00+00:00,-664009.8513315534,-664009.8513315534,0.0,18926.26
2022-09-21 21:00:00+00:00,-664010.1514315534,-664210.1514315534,0.010830205660190384,18466.87
2022-09-21 22:00:00+00:00,-664210.1234533305,-664210.1234533305,0.0,18488.93
2022-09-21 23:00:00+00:00,-664210.1234533305,-664210.1234533305,0.0,18461.36
2022-09-22 00:00:00+00:00,-664210.4235533305,-664410.4235533305,0.010875937097930199,18389.22
2022-09-22 01:00:00+00:00,-664209.0725444242,-664410.4235533305,0.010875937097930199,18513.44
2022-09-22 02:00:00+00:00,-664206.5647708481,-664410.4235533305,0.010875937097930199,18744.02
2022-09-22 03:00:00+00:00,-664207.1480473547,-664410.4235533305,0.010875937097930199,18690.39
2022-09-22 04:00:00+00:00,-664407.1974911288,-664407.1974911288,0.0,18705.42
2022-09-22 05:00:00+00:00,-664407.496734099,-664607.4975911288,0.010712871997784578,18669.21
2022-09-22 06:00:00+00:00,-664406.4411948211,-664607.4975911288,0.010712871997784578,18767.74
2022-09-22 07:00:00+00:00,-664404.6569659899,-664607.4975911288,0.010712871997784578,18934.29
2022-09-22 08:00:00+00:00,-664401.7782030266,-664607.4975911288,0.010712871997784578,19203.01
2022-09-22 09:00:00+00:00,-664602.2295798172,-664602.2295798172,0.0,19179.81
2022-09-22 10:00:00+00:00,-664602.5235176058,-664802.5296798171,0.01044442599262519,19149.56
2022-09-22 11:00:00+00:00,-664801.8858750057,-664801.8858750057,0.0,19229.81
2022-09-22 12:00:00+00:00,-664801.8858750057,-664801.8858750057,0.0,19203.61
2022-09-22 13:00:00+00:00,-664802.1768758295,-665002.1859750057,0.010580437511671545,18903.67
2022-09-22 14:00:00+00:00,-664802.4249870891,-665002.1859750057,0.010580437511671545,18880.22
2022-09-22 15:00:00+00:00,-664801.2963718198,-665002.1859750057,0.010580437511671545,18986.89
2022-09-22 16:00:00+00:00,-664800.7125432779,-665002.1859750057,0.010580437511671545,19042.07
2022-09-22 17:00:00+00:00,-664800.4293049657,-665002.1859750057,0.010580437511671545,19068.84
2022-09-22 18:00:00+00:00,-664799.1119346911,-665002.1859750057,0.010580437511671545,19193.35
2022-09-22 19:00:00+00:00,-664998.0860107646,-664998.0860107646,0.0,19311.19
2022-09-22 20:00:00+00:00,-664998.3861107646,-665198.3861107646,0.010390430828823887,19248.48
2022-09-22 21:00:00+00:00,-664999.1475215357,-665198.3861107646,0.010390430828823887,19175.2
2022-09-22 22:00:00+00:00,-665197.0379806139,-665197.0379806139,0.0,19397.56
2022-09-22 23:00:00+00:00,-665197.0379806139,-665197.0379806139,0.0,19401.63
2022-09-23 00:00:00+00:00,-665197.3380806139,-665397.3380806139,0.010358690371493713,19307.46
2022-09-23 01:00:00+00:00,-665397.046182016,-665397.046182016,0.0,19355.3
2022-09-23 02:00:00+00:00,-665397.3355014401,-665597.346282016,0.010365938355837786,19295.0
2022-09-23 03:00:00+00:00,-665596.5188028108,-665596.5188028108,0.0,19394.62
2022-09-23 04:00:00+00:00,-665596.5188028108,-665596.5188028108,0.0,19412.62
2022-09-23 05:00:00+00:00,-665596.8189028108,-665796.8189028108,0.010331971407302328,19357.39
2022-09-23 06:00:00+00:00,-665797.2844015773,-665797.2844015773,0.0,19330.36
2022-09-23 07:00:00+00:00,-665797.2844015773,-665797.2844015773,0.0,19223.27
2022-09-23 08:00:00+00:00,-665797.5845015773,-665997.5845015773,0.010488039963627478,19069.34
2022-09-23 09:00:00+00:00,-665997.6332300797,-665997.6332300797,0.0,19083.78
2022-09-23 10:00:00+00:00,-665997.6332300797,-665997.6332300797,0.0,18964.41
2022-09-23 11:00:00+00:00,-665997.9333300797,-666197.9333300797,0.010602924710752214,18862.72
2022-09-23 12:00:00+00:00,-666197.7728991171,-666197.7728991171,0.0,18896.74
2022-09-23 13:00:00+00:00,-666198.0692438913,-666398.0729991171,0.01072921656869998,18641.04
2022-09-23 14:00:00+00:00,-666197.7107807657,-666398.0729991171,0.01072921656869998,18674.45
2022-09-23 15:00:00+00:00,-666197.3094007738,-666398.0729991171,0.01072921656869998,18711.86
2022-09-23 16:00:00+00:00,-666396.9215727306,-666396.9215727306,0.0,18765.54
2022-09-23 17:00:00+00:00,-666396.9215727306,-666396.9215727306,0.0,18770.0
