ts,equity,cash,position,close
2022-05-22 03:00:00+00:00,-155379.4076725045,-155379.4076725045,0.0,29363.5
2022-05-22 04:00:00+00:00,-155379.4076725045,-155379.4076725045,0.0,29286.1
2022-05-22 05:00:00+00:00,-155379.4076725045,-155379.4076725045,0.0,29369.68
2022-05-22 06:00:00+00:00,-155379.4076725045,-155379.4076725045,0.0,29404.73
2022-05-22 07:00:00+00:00,-155379.4076725045,-155379.4076725045,0.0,29441.78
2022-05-22 08:00:00+00:00,-155379.55775633967,-155479.55772250448,0.00338351881219542,29555.02
2022-05-22 09:00:00+00:00,-155377.57582636023,-155479.55772250448,0.00338351881219542,30140.78
2022-05-22 10:00:00+00:00,-155377.41659796494,-155479.55772250448,0.00338351881219542,30187.84
2022-05-22 11:00:00+00:00,-155378.3989011465,-155479.55772250448,0.00338351881219542,29897.52
2022-05-22 12:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30170.1
2022-05-22 13:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30080.0
2022-05-22 14:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,29964.77
2022-05-22 15:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,29844.01
2022-05-22 16:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,29926.67
2022-05-22 17:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,29931.68
2022-05-22 18:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30036.19
2022-05-22 19:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,29936.01
2022-05-22 20:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,29938.75
2022-05-22 21:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30017.71
2022-05-22 22:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30275.59
2022-05-22 23:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30293.94
2022-05-23 00:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30280.51
2022-05-23 01:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30220.0
2022-05-23 02:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30128.5
2022-05-23 03:00:00+00:00,-155477.57774699794,-155477.57774699794,0.0,30171.32
2022-05-23 04:00:00+00:00,-155477.72783019114,-155577.72779699793,0.0033193213713842633,30126.63
2022-05-23 05:00:00+00:00,-155477.14751323577,-155577.72779699793,0.0033193213713842633,30301.46
2022-05-23 06:00:00+00:00,-155476.52909047107,-155577.72779699793,0.0033193213713842633,30487.77
2022-05-23 07:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30457.01
2022-05-23 08:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30345.73
2022-05-23 09:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30441.94
2022-05-23 10:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30484.01
2022-05-23 11:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30397.11
2022-05-23 12:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30385.02
2022-05-23 13:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30323.07
2022-05-23 14:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30256.51
2022-05-23 15:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30373.53
2022-05-23 16:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30255.95
2022-05-23 17:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,30099.22
2022-05-23 18:00:00+00:00,-155576.73179164686,-155576.73179164686,0.0,29879.36
2022-05-23 19:00:00+00:00,-155576.88187602305,-155676.88184164686,0.003437618060695272,29089.9
2022-05-23 20:00:00+00:00,-155576.00188017567,-155676.88184164686,0.003437618060695272,29345.89
2022-05-23 21:00:00+00:00,-155576.00033324756,-155676.88184164686,0.003437618060695272,29346.34
2022-05-23 22:00:00+00:00,-155576.46475544755,-155676.88184164686,0.003437618060695272,29211.24
2022-05-23 23:00:00+00:00,-155676.9158193373,-155676.9158193373,0.0,29109.15
2022-05-24 00:00:00+00:00,-155676.9158193373,-155676.9158193373,0.0,29147.93
2022-05-24 01:00:00+00:00,-155677.0659035548,-155777.0658693373,0.0034217478767198987,29224.82
2022-05-24 02:00:00+00:00,-155676.9200344428,-155777.0658693373,0.0034217478767198987,29267.45
2022-05-24 03:00:00+00:00,-155676.80893028923,-155777.0658693373,0.0034217478767198987,29299.92
2022-05-24 04:00:00+00:00,-155776.70794241136,-155776.70794241136,0.0,29358.74
2022-05-24 05:00:00+00:00,-155776.70794241136,-155776.70794241136,0.0,29347.86
2022-05-24 06:00:00+00:00,-155776.70794241136,-155776.70794241136,0.0,29338.98
2022-05-24 07:00:00+00:00,-155776.70794241136,-155776.70794241136,0.0,29404.55
2022-05-24 08:00:00+00:00,-155776.85795811596,-155876.85799241136,0.0034295399306478436,29158.44
2022-05-24 09:00:00+00:00,-155776.23529084615,-155876.85799241136,0.0034295399306478436,29340.0
2022-05-24 10:00:00+00:00,-155776.22040664285,-155876.85799241136,0.0034295399306478436,29344.34
2022-05-24 11:00:00+00:00,-155876.48733369575,-155876.48733369575,0.0,29295.74
2022-05-24 12:00:00+00:00,-155876.48733369575,-155876.48733369575,0.0,29258.03
2022-05-24 13:00:00+00:00,-155876.48733369575,-155876.48733369575,0.0,28960.87
2022-05-24 14:00:00+00:00,-155876.63741809662,-155976.63738369575,0.0034400860847141838,29069.03
2022-05-24 15:00:00+00:00,-155875.55970792798,-155976.63738369575,0.0034400860847141838,29382.31
2022-05-24 16:00:00+00:00,-155875.74602299035,-155976.63738369575,0.0034400860847141838,29328.15
2022-05-24 17:00:00+00:00,-155975.80226736754,-155975.80226736754,0.0,29341.02
2022-05-24 18:00:00+00:00,-155975.95231736754,-156075.95231736754,0.003427455840658949,29176.16
2022-05-24 19:00:00+00:00,-155975.21383773212,-156075.95231736754,0.003427455840658949,29391.62
2022-05-24 20:00:00+00:00,-155974.969357307,-156075.95231736754,0.003427455840658949,29462.95
2022-05-24 21:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,29586.76
2022-05-24 22:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,29605.6
2022-05-24 23:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,29654.58
2022-05-25 00:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,29625.21
2022-05-25 01:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,29789.69
2022-05-25 02:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,30114.78
2022-05-25 03:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,30198.09
2022-05-25 04:00:00+00:00,-156074.6457583597,-156074.6457583597,0.0,30103.44
2022-05-25 05:00:00+00:00,-156074.7958083597,-156174.7958083597,0.0033479247051733806,29869.25
2022-05-25 06:00:00+00:00,-156075.00093570637,-156174.7958083597,0.0033479247051733806,29807.98
2022-05-25 07:00:00+00:00,-156075.35755664596,-156174.7958083597,0.0033479247051733806,29701.46
2022-05-25 08:00:00+00:00,-156175.0571810273,-156175.0571810273,0.0,29821.03
2022-05-25 09:00:00+00:00,-156175.0571810273,-156175.0571810273,0.0,29813.0
2022-05-25 10:00:00+00:00,-156175.0571810273,-156175.0571810273,0.0,29724.27
2022-05-25 11:00:00+00:00,-156175.0571810273,-156175.0571810273,0.0,29409.01
2022-05-25 12:00:00+00:00,-156175.20726484805,-156275.2072310273,0.0033820746660624024,29567.64
2022-05-25 13:00:00+00:00,-156174.7156464746,-156275.2072310273,0.0033820746660624024,29713.0
2022-05-25 14:00:00+00:00,-156174.47771752183,-156275.2072310273,0.0033820746660624024,29783.35
2022-05-25 15:00:00+00:00,-156275.09871146176,-156275.09871146176,0.0,29629.36
2022-05-25 16:00:00+00:00,-156275.09871146176,-156275.09871146176,0.0,29563.36
2022-05-25 17:00:00+00:00,-156275.09871146176,-156275.09871146176,0.0,29711.63
2022-05-25 18:00:00+00:00,-156275.09871146176,-156275.09871146176,0.0,29885.61
2022-05-25 19:00:00+00:00,-156275.24876146176,-156375.24876146176,0.0033784811024659537,29599.1
2022-05-25 20:00:00+00:00,-156274.59624162162,-156375.24876146176,0.0033784811024659537,29792.24
2022-05-25 21:00:00+00:00,-156274.48563015033,-156375.24876146176,0.0033784811024659537,29824.98
2022-05-25 22:00:00+00:00,-156374.71917516616,-156374.71917516616,0.0,29785.55
2022-05-25 23:00:00+00:00,-156374.86919131622,-156474.86922516616,0.0033849951289920094,29542.15
2022-05-26 00:00:00+00:00,-156374.04108610784,-156474.86922516616,0.0033849951289920094,29786.79
2022-05-26 01:00:00+00:00,-156374.41181077439,-156474.86922516616,0.0033849951289920094,29677.27
2022-05-26 02:00:00+00:00,-156474.06451282906,-156474.06451282906,0.0,29809.55
2022-05-26 03:00:00+00:00,-156474.06451282906,-156474.06451282906,0.0,29837.16
2022-05-26 04:00:00+00:00,-156474.06451282906,-156474.06451282906,0.0,29772.13
2022-05-26 05:00:00+00:00,-156474.06451282906,-156474.06451282906,0.0,29720.54
2022-05-26 06:00:00+00:00,-156474.06451282906,-156474.06451282906,0.0,29681.29
2022-05-26 07:00:00+00:00,-156474.06451282906,-156474.06451282906,0.0,29733.7
2022-05-26 08:00:00+00:00,-156474.2145283577,-156574.21456282906,0.0034471371181520032,29009.59
2022-05-26 09:00:00+00:00,-156473.58001382835,-156574.21456282906,0.0034471371181520032,29193.66
2022-05-26 10:00:00+00:00,-156473.75030240198,-156574.21456282906,0.0034471371181520032,29144.26
2022-05-26 11:00:00+00:00,-156574.3531325333,-156574.3531325333,0.0,28998.4
2022-05-26 12:00:00+00:00,-156574.3531325333,-156574.3531325333,0.0,28951.46
2022-05-26 13:00:00+00:00,-156574.50318253328,-156674.50318253328,0.003470896532574364,28811.0
2022-05-26 14:00:00+00:00,-156572.97699461895,-156674.50318253328,0.003470896532574364,29250.71
2022-05-26 15:00:00+00:00,-156572.48277366167,-156674.50318253328,0.003470896532574364,29393.1
2022-05-26 16:00:00+00:00,-156571.81216174262,-156674.50318253328,0.003470896532574364,29586.31
2022-05-26 17:00:00+00:00,-156671.73212156456,-156671.73212156456,0.0,29638.62
2022-05-26 18:00:00+00:00,-156671.73212156456,-156671.73212156456,0.0,29605.21
2022-05-26 19:00:00+00:00,-156671.73212156456,-156671.73212156456,0.0,29379.76
2022-05-26 20:00:00+00:00,-156671.88217156456,-156771.88217156456,0.00339443197745011,29460.01
2022-05-26 21:00:00+00:00,-156671.47853965813,-156771.88217156456,0.00339443197745011,29578.92
2022-05-26 22:00:00+00:00,-156671.71631961814,-156771.88217156456,0.00339443197745011,29508.87
2022-05-26 23:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,29201.35
2022-05-27 00:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,29074.51
2022-05-27 01:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28959.82
2022-05-27 02:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28988.95
2022-05-27 03:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,29020.01
2022-05-27 04:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28927.29
2022-05-27 05:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28799.99
2022-05-27 06:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28974.53
2022-05-27 07:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28992.99
2022-05-27 08:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,28940.95
2022-05-27 09:00:00+00:00,-156772.85978589897,-156772.85978589897,0.0,29033.24
2022-05-27 10:00:00+00:00,-156773.00987057932,-156873.00983589896,0.003468036494841643,28834.75
2022-05-27 11:00:00+00:00,-156772.73863544507,-156873.00983589896,0.003468036494841643,28912.96
2022-05-27 12:00:00+00:00,-156771.53543486356,-156873.00983589896,0.003468036494841643,29259.9
2022-05-27 13:00:00+00:00,-156871.41153718714,-156871.41153718714,0.0,29324.71
2022-05-27 14:00:00+00:00,-156871.41153718714,-156871.41153718714,0.0,28787.42
2022-05-27 15:00:00+00:00,-156871.41153718714,-156871.41153718714,0.0,28850.45
2022-05-27 16:00:00+00:00,-156871.41153718714,-156871.41153718714,0.0,28733.99
2022-05-27 17:00:00+00:00,-156871.56155196115,-156971.56158718714,0.0035225990581274637,28388.14
2022-05-27 18:00:00+00:00,-156871.28492225712,-156971.56158718714,0.0035225990581274637,28466.67
2022-05-27 19:00:00+00:00,-156869.8289263884,-156971.56158718714,0.0035225990581274637,28880.0
2022-05-27 20:00:00+00:00,-156970.36684974915,-156970.36684974915,0.0,28755.88
2022-05-27 21:00:00+00:00,-156970.51689974914,-157070.51689974914,0.0034820505517135,28718.71
2022-05-27 22:00:00+00:00,-156970.15389597914,-157070.51689974914,0.0034820505517135,28822.96
2022-05-27 23:00:00+00:00,-156970.8264888637,-157070.51689974914,0.0034820505517135,28629.8
2022-05-28 00:00:00+00:00,-157070.31210959022,-157070.31210959022,0.0,28806.3
2022-05-28 01:00:00+00:00,-157070.4621945359,-157170.4621595902,0.003494569264634295,28615.82
2022-05-28 02:00:00+00:00,-157070.21712039338,-157170.4621595902,0.003494569264634295,28685.95
2022-05-28 03:00:00+00:00,-157069.75146903886,-157170.4621595902,0.003494569264634295,28819.2
2022-05-28 04:00:00+00:00,-157069.702789689,-157170.4621595902,0.003494569264634295,28833.13
2022-05-28 05:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28876.96
2022-05-28 06:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28865.21
2022-05-28 07:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28885.72
2022-05-28 08:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28838.49
2022-05-28 09:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28804.82
2022-05-28 10:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28804.9
2022-05-28 11:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28828.02
2022-05-28 12:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28979.86
2022-05-28 13:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,29071.81
2022-05-28 14:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28957.23
2022-05-28 15:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28988.21
2022-05-28 16:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28907.5
2022-05-28 17:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,28886.61
2022-05-28 18:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,29001.74
2022-05-28 19:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,29019.82
2022-05-28 20:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,29026.27
2022-05-28 21:00:00+00:00,-157169.65012944283,-157169.65012944283,0.0,29017.47
2022-05-28 22:00:00+00:00,-157169.80017944283,-157269.80017944283,0.003449150043200604,28992.65
2022-05-28 23:00:00+00:00,-157169.66676631916,-157269.80017944283,0.003449150043200604,29031.33
2022-05-29 00:00:00+00:00,-157169.75596133928,-157269.80017944283,0.003449150043200604,29005.47
2022-05-29 01:00:00+00:00,-157270.1305173489,-157270.1305173489,0.0,28925.85
2022-05-29 02:00:00+00:00,-157270.28053275176,-157370.2805673489,0.003459714393657375,28904.13
2022-05-29 03:00:00+00:00,-157270.00309825453,-157370.2805673489,0.003459714393657375,28984.32
2022-05-29 04:00:00+00:00,-157270.15266170778,-157370.2805673489,0.003459714393657375,28941.09
2022-05-29 05:00:00+00:00,-157269.79977083963,-157370.2805673489,0.003459714393657375,29043.09
2022-05-29 06:00:00+00:00,-157369.92858983643,-157369.92858983643,0.0,29034.84
2022-05-29 07:00:00+00:00,-157369.92858983643,-157369.92858983643,0.0,29008.35
2022-05-29 08:00:00+00:00,-157369.92858983643,-157369.92858983643,0.0,29063.3
2022-05-29 09:00:00+00:00,-157369.92858983643,-157369.92858983643,0.0,28990.46
2022-05-29 10:00:00+00:00,-157369.92858983643,-157369.92858983643,0.0,29159.49
2022-05-29 11:00:00+00:00,-157370.07863983643,-157470.07863983643,0.0034230339376699753,29213.85
2022-05-29 12:00:00+00:00,-157369.5084308431,-157470.07863983643,0.0034230339376699753,29380.43
2022-05-29 13:00:00+00:00,-157369.67088803378,-157470.07863983643,0.0034230339376699753,29332.97
2022-05-29 14:00:00+00:00,-157469.88753544408,-157469.88753544408,0.0,29298.95
2022-05-29 15:00:00+00:00,-157470.03755121623,-157570.03758544408,0.00342278555187454,29215.98
2022-05-29 16:00:00+00:00,-157469.80045486105,-157570.03758544408,0.00342278555187454,29285.25
2022-05-29 17:00:00+00:00,-157470.01362594523,-157570.03758544408,0.00342278555187454,29222.97
2022-05-29 18:00:00+00:00,-157570.30875748792,-157570.30875748792,0.0,29165.95
2022-05-29 19:00:00+00:00,-157570.30875748792,-157570.30875748792,0.0,29126.41
2022-05-29 20:00:00+00:00,-157570.30875748792,-157570.30875748792,0.0,29182.95
2022-05-29 21:00:00+00:00,-157570.30875748792,-157570.30875748792,0.0,29235.64
2022-05-29 22:00:00+00:00,-157570.30875748792,-157570.30875748792,0.0,29426.81
2022-05-29 23:00:00+00:00,-157570.30875748792,-157570.30875748792,0.0,29468.1
2022-05-30 00:00:00+00:00,-157570.45877338437,-157670.4588074879,0.003410356228759875,29322.46
2022-05-30 01:00:00+00:00,-157568.93246845418,-157670.4588074879,0.003410356228759875,29770.01
2022-05-30 02:00:00+00:00,-157567.40906232677,-157670.4588074879,0.003410356228759875,30216.71
2022-05-30 03:00:00+00:00,-157566.94402615144,-157670.4588074879,0.003410356228759875,30353.07
2022-05-30 04:00:00+00:00,-157567.01301765794,-157670.4588074879,0.003410356228759875,30332.84
2022-05-30 05:00:00+00:00,-157566.57222911538,-157670.4588074879,0.003410356228759875,30462.09
2022-05-30 06:00:00+00:00,-157665.85468278572,-157665.85468278572,0.0,30702.52
2022-05-30 07:00:00+00:00,-157665.85468278572,-157665.85468278572,0.0,30636.12
2022-05-30 08:00:00+00:00,-157665.85468278572,-157665.85468278572,0.0,30731.78
2022-05-30 09:00:00+00:00,-157665.85468278572,-157665.85468278572,0.0,30716.03
2022-05-30 10:00:00+00:00,-157666.00473278572,-157766.00473278572,0.0032683722558337993,30596.27
2022-05-30 11:00:00+00:00,-157665.77888826284,-157766.00473278572,0.0032683722558337993,30665.37
2022-05-30 12:00:00+00:00,-157666.19763211627,-157766.00473278572,0.0032683722558337993,30537.25
2022-05-30 13:00:00+00:00,-157766.35622348916,-157766.35622348916,0.0,30519.3
2022-05-30 14:00:00+00:00,-157766.50627348915,-157866.50627348915,0.0032821945540515082,30467.42
2022-05-30 15:00:00+00:00,-157765.9592629448,-157866.50627348915,0.0032821945540515082,30634.08
2022-05-30 16:00:00+00:00,-157765.9987805672,-157866.50627348915,0.0032821945540515082,30622.04
2022-05-30 17:00:00+00:00,-157765.72045046903,-157866.50627348915,0.0032821945540515082,30706.84
2022-05-30 18:00:00+00:00,-157865.92603545912,-157865.92603545912,0.0,30674.8
2022-05-30 19:00:00+00:00,-157866.07605282534,-157966.07608545912,0.0032633773998061557,30643.11
2022-05-30 20:00:00+00:00,-157864.00684311744,-157966.07608545912,0.0032633773998061557,31277.18
2022-05-30 21:00:00+00:00,-157862.27464239363,-157966.07608545912,0.0032633773998061557,31807.98
2022-05-30 22:00:00+00:00,-157862.40364370224,-157966.07608545912,0.0032633773998061557,31768.45
2022-05-30 23:00:00+00:00,-157962.61714864176,-157962.61714864176,0.0,31734.22
2022-05-31 00:00:00+00:00,-157962.61714864176,-157962.61714864176,0.0,31573.73
2022-05-31 01:00:00+00:00,-157962.61714864176,-157962.61714864176,0.0,31558.69
2022-05-31 02:00:00+00:00,-157962.76723019194,-158062.76719864176,0.0031550180246179746,31695.53
2022-05-31 03:00:00+00:00,-157962.52337884883,-158062.76719864176,0.0031550180246179746,31772.82
2022-05-31 04:00:00+00:00,-157962.77994491457,-158062.76719864176,0.0031550180246179746,31691.5
2022-05-31 05:00:00+00:00,-158063.03721900051,-158063.03721900051,0.0,31641.63
2022-05-31 06:00:00+00:00,-158063.1872690005,-158163.1872690005,0.0031746575973048427,31499.46
2022-05-31 07:00:00+00:00,-158062.95136019445,-158163.1872690005,0.0031746575973048427,31573.77
2022-05-31 08:00:00+00:00,-158062.7892939241,-158163.1872690005,0.0031746575973048427,31624.82
2022-05-31 09:00:00+00:00,-158163.1396126534,-158163.1396126534,0.0,31546.01
2022-05-31 10:00:00+00:00,-158163.1396126534,-158163.1396126534,0.0,31669.99
2022-05-31 11:00:00+00:00,-158163.1396126534,-158163.1396126534,0.0,31767.0
2022-05-31 12:00:00+00:00,-158163.1396126534,-158163.1396126534,0.0,31613.68
2022-05-31 13:00:00+00:00,-158163.2896626534,-158263.2896626534,0.0031854448107352037,31392.79
2022-05-31 14:00:00+00:00,-158162.36059581992,-158263.2896626534,0.0031854448107352037,31684.45
2022-05-31 15:00:00+00:00,-158161.1689846251,-158263.2896626534,0.0031854448107352037,32058.53
2022-05-31 16:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,32158.03
2022-05-31 17:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,32122.09
2022-05-31 18:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31682.91
2022-05-31 19:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31625.71
2022-05-31 20:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31813.65
2022-05-31 21:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31720.01
2022-05-31 22:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31869.28
2022-05-31 23:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31801.04
2022-06-01 00:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31936.54
2022-06-01 01:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31926.12
2022-06-01 02:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31806.72
2022-06-01 03:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31627.3
2022-06-01 04:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31566.6
2022-06-01 05:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31622.28
2022-06-01 06:00:00+00:00,-158260.95327106165,-158260.95327106165,0.0,31584.62
2022-06-01 07:00:00+00:00,-158261.1032892979,-158361.10332106164,0.0031763758948644993,31482.43
2022-06-01 08:00:00+00:00,-158260.6507192604,-158361.10332106164,0.0031763758948644993,31624.91
2022-06-01 09:00:00+00:00,-158260.42494246177,-158361.10332106164,0.0031763758948644993,31695.99
2022-06-01 10:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,31553.0
2022-06-01 11:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,31609.16
2022-06-01 12:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,31727.65
2022-06-01 13:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,31739.45
2022-06-01 14:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,31172.49
2022-06-01 15:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,30742.59
2022-06-01 16:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,30419.62
2022-06-01 17:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,30179.67
2022-06-01 18:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,30167.69
2022-06-01 19:00:00+00:00,-158360.97932640524,-158360.97932640524,0.0,30126.72
2022-06-01 20:00:00+00:00,-158361.12941014787,-158461.12937640524,0.0033742631452856483,29636.09
2022-06-01 21:00:00+00:00,-158361.27504334523,-158461.12937640524,0.0033742631452856483,29592.93
2022-06-01 22:00:00+00:00,-158360.75463074032,-158461.12937640524,0.0033742631452856483,29747.16
2022-06-01 23:00:00+00:00,-158460.65696563903,-158460.65696563903,0.0,29805.83
2022-06-02 00:00:00+00:00,-158460.80704933175,-158560.80701563903,0.0033692711019976075,29680.0
2022-06-02 01:00:00+00:00,-158460.3626761661,-158560.80701563903,0.0033692711019976075,29811.89
2022-06-02 02:00:00+00:00,-158460.31459666748,-158560.80701563903,0.0033692711019976075,29826.16
2022-06-02 03:00:00+00:00,-158560.7383159656,-158560.7383159656,0.0,29730.12
2022-06-02 04:00:00+00:00,-158560.8883659656,-158660.8883659656,0.0033537644664630257,29817.24
2022-06-02 05:00:00+00:00,-158560.6922378196,-158660.8883659656,0.0033537644664630257,29875.72
2022-06-02 06:00:00+00:00,-158560.5596970479,-158660.8883659656,0.0033537644664630257,29915.24
2022-06-02 07:00:00+00:00,-158660.48215043102,-158660.48215043102,0.0,29968.26
2022-06-02 08:00:00+00:00,-158660.48215043102,-158660.48215043102,0.0,29938.48
2022-06-02 09:00:00+00:00,-158660.48215043102,-158660.48215043102,0.0,29934.5
2022-06-02 10:00:00+00:00,-158660.48215043102,-158660.48215043102,0.0,30034.37
2022-06-02 11:00:00+00:00,-158660.48215043102,-158660.48215043102,0.0,30173.67
2022-06-02 12:00:00+00:00,-158660.48215043102,-158660.48215043102,0.0,30089.29
2022-06-02 13:00:00+00:00,-158660.6322338811,-158760.63220043102,0.0033450085280992423,29895.28
2022-06-02 14:00:00+00:00,-158660.1077365439,-158760.63220043102,0.0033450085280992423,30052.08
2022-06-02 15:00:00+00:00,-158659.57036092386,-158760.63220043102,0.0033450085280992423,30212.73
2022-06-02 16:00:00+00:00,-158759.39772509134,-158759.39772509134,0.0,30294.44
2022-06-02 17:00:00+00:00,-158759.39772509134,-158759.39772509134,0.0,30193.95
2022-06-02 18:00:00+00:00,-158759.39772509134,-158759.39772509134,0.0,30138.75
2022-06-02 19:00:00+00:00,-158759.39772509134,-158759.39772509134,0.0,30293.01
2022-06-02 20:00:00+00:00,-158759.39772509134,-158759.39772509134,0.0,30243.74
2022-06-02 21:00:00+00:00,-158759.54777509134,-158859.54777509134,0.0032930082519493785,30367.37
2022-06-02 22:00:00+00:00,-158759.16716919758,-158859.54777509134,0.0032930082519493785,30482.95
2022-06-02 23:00:00+00:00,-158759.26704613786,-158859.54777509134,0.0032930082519493785,30452.62
2022-06-03 00:00:00+00:00,-158759.43528592944,-158859.54777509134,0.0032930082519493785,30401.53
2022-06-03 01:00:00+00:00,-158858.7887142777,-158858.7887142777,0.0,30628.38
2022-06-03 02:00:00+00:00,-158858.7887142777,-158858.7887142777,0.0,30549.76
2022-06-03 03:00:00+00:00,-158858.7887142777,-158858.7887142777,0.0,30529.96
2022-06-03 04:00:00+00:00,-158858.93879714538,-158958.9387642777,0.0032867696674545054,30425.0
2022-06-03 05:00:00+00:00,-158858.55871510104,-158958.9387642777,0.0032867696674545054,30540.64
2022-06-03 06:00:00+00:00,-158859.1423139232,-158958.9387642777,0.0032867696674545054,30363.08
2022-06-03 07:00:00+00:00,-158958.9774152982,-158958.9774152982,0.0,30443.74
2022-06-03 08:00:00+00:00,-158958.9774152982,-158958.9774152982,0.0,30440.97
2022-06-03 09:00:00+00:00,-158958.9774152982,-158958.9774152982,0.0,30250.0
2022-06-03 10:00:00+00:00,-158958.9774152982,-158958.9774152982,0.0,29821.3
2022-06-03 11:00:00+00:00,-158958.9774152982,-158958.9774152982,0.0,29758.19
2022-06-03 12:00:00+00:00,-158959.127126675,-159059.1274652982,0.0033862319196379443,29531.45
2022-06-03 13:00:00+00:00,-158958.4813045233,-159059.1274652982,0.0033862319196379443,29722.17
2022-06-03 14:00:00+00:00,-158959.30591972035,-159059.1274652982,0.0033862319196379443,29478.65
2022-06-03 15:00:00+00:00,-159059.31246717967,-159059.31246717967,0.0,29506.24
2022-06-03 16:00:00+00:00,-159059.31246717967,-159059.31246717967,0.0,29544.18
