ts,action,units,price,fee,equity,pnl
2022-12-04 20:00:00+00:00,open_long,0.005852905938533953,17094.072764999997,0.10005,-208100.69969618757,
2022-12-05 02:00:00+00:00,close,0.005852905938533953,17277.684524999997,0.10112466236048867,-208199.72615848944,1.0746623604886696
2022-12-05 04:00:00+00:00,open_long,0.005814893337411512,17205.81861,0.10004999999999999,-208199.87818555319,
2022-12-05 07:00:00+00:00,close,0.005814893337411512,17316.934139999998,0.10069612495507994,-208299.33077965933,0.6461249550799438
2022-12-05 20:00:00+00:00,open_long,0.005907843548487148,16935.113325000002,0.10005,-208299.48082965933,
2022-12-06 01:00:00+00:00,close,0.005907843548487148,17052.782129999996,0.10074516889047741,-208398.88640593775,0.6951688904774062
2022-12-06 15:00:00+00:00,open_long,0.00589196724537569,16980.746129999996,0.10004999999999999,-208399.03645593775,
2022-12-06 18:00:00+00:00,close,0.00589196724537569,16968.249885,0.09997637253376983,-208499.21005977652,-0.07362746623015919
2022-12-07 08:00:00+00:00,open_long,0.005965508622247887,16771.411514999996,0.10004999999999999,-208499.36010977652,
2022-12-07 11:00:00+00:00,close,0.005965508622247887,16834.503044999998,0.1004263730662058,-208599.08416308337,0.3763730662058203
2022-12-08 17:00:00+00:00,open_long,0.005900470857574435,16956.2739,0.10005000000000001,-208599.23421308337,
2022-12-08 20:00:00+00:00,close,0.005900470857574435,17259.945659999998,0.10184180637014834,-208697.54424851958,1.791806370148323
2022-12-08 21:00:00+00:00,open_long,0.005815336321253135,17204.507954999997,0.10004999999999999,-208697.69429851958,
2022-12-09 01:00:00+00:00,close,0.005815336321253135,17213.12226,0.10010009508074887,-208797.74430353392,0.050095080748868696
2022-12-09 02:00:00+00:00,open_long,0.005802002038823516,17244.047715,0.10005,-208797.89777671514,
2022-12-09 06:00:00+00:00,close,0.005802002038823516,17226.84912,0.09995021371674509,-208898.09409003088,-0.09978628325490957
2022-12-09 13:00:00+00:00,open_long,0.005794645863115398,17265.938655,0.10005,-208898.25034030195,
2022-12-09 16:00:00+00:00,close,0.005794645863115398,17190.09075,0.09961048825106576,-208998.78326226806,-0.43951174893423334
2022-12-09 23:00:00+00:00,open_long,0.005836733717118031,17141.436435,0.10005,-208998.9327285947,
2022-12-10 02:00:00+00:00,close,0.005836733717118031,17162.67705,0.10017397581374282,-209098.90951043012,0.12397581374281598
2022-12-10 23:00:00+00:00,open_long,0.005834904867711036,17146.80912,0.10005,-209099.05956043012,
2022-12-11 02:00:00+00:00,close,0.005834904867711036,17172.982200000002,0.10020271743189499,-209199.00704571567,0.15271743189499318
2022-12-11 21:00:00+00:00,open_long,0.0058476215091892445,17109.520485,0.10005,-209199.15709571567,
2022-12-12 00:00:00+00:00,close,0.0058476215091892445,17093.592525,0.0999568593185065,-209299.35019325648,-0.09314068149351115
2022-12-12 01:00:00+00:00,open_long,0.005899788551578312,16958.234879999996,0.10004999999999999,-209299.49735236008,
2022-12-12 05:00:00+00:00,close,0.005899788551578312,16941.476505,0.09995112913103195,-209399.69906525456,-0.09887086896804212
2022-12-12 08:00:00+00:00,open_long,0.0059089047785903836,16932.071805,0.10005,-209399.847165316,
2022-12-12 11:00:00+00:00,close,0.0059089047785903836,16995.963735,0.10042753133049037,-209499.5720114554,0.3775313304903717
2022-12-12 16:00:00+00:00,open_long,0.005878829101850127,17018.695095,0.10005,-209499.71841658134,
2022-12-12 19:00:00+00:00,close,0.005878829101850127,17031.661575000002,0.10012622771997258,-209599.74595996315,0.07622771997257395
2022-12-12 20:00:00+00:00,open_long,0.005867435848390151,17051.74161,0.10005,-209599.89600996315,
2022-12-13 01:00:00+00:00,close,0.005867435848390151,17167.679549999997,0.10073025842534448,-209699.31648179624,0.6802584253444839
2022-12-13 04:00:00+00:00,open_long,0.005830098114721173,17160.946184999997,0.10005,-209699.46653179624,
2022-12-13 07:00:00+00:00,close,0.005830098114721173,17160.13578,0.10004527525933736,-209799.57130181216,-0.004724740662640414
2022-12-13 08:00:00+00:00,open_long,0.005825869423623435,17173.40241,0.10005,-209799.71931275786,
2022-12-13 14:00:00+00:00,close,0.005825869423623435,17908.209629999998,0.10433089091525574,-209895.5447917878,4.280890915255731
2022-12-13 16:00:00+00:00,open_long,0.005632679454351076,17762.41677,0.10005,-209895.69822139546,
2022-12-13 20:00:00+00:00,close,0.005632679454351076,17750.700915,0.09998400834425135,-209995.8608174519,-0.06599165574864818
2022-12-13 22:00:00+00:00,open_long,0.005628180977536241,17776.613865,0.10005,-209996.0108674519,
2022-12-14 02:00:00+00:00,close,0.005628180977536241,17790.330719999998,0.10012720094238262,-210096.03379371046,0.07720094238261589
2022-12-14 05:00:00+00:00,open_long,0.005627686868749399,17778.174645,0.10005,-210096.18384371046,
2022-12-14 10:00:00+00:00,close,0.005627686868749399,17824.12761,0.10030860889771061,-210196.02554342165,0.25860889771060297
2022-12-14 13:00:00+00:00,open_long,0.005582335258308608,17922.606825,0.10004999999999999,-210196.1721323738,
2022-12-14 16:00:00+00:00,close,0.005582335258308608,18070.860915,0.10087760403379546,-210295.44886699188,0.8276040337954698
2022-12-14 17:00:00+00:00,open_long,0.0055241171908317335,18111.491219999996,0.10004999999999999,-210295.59438721577,
2022-12-14 20:00:00+00:00,close,0.0055241171908317335,17801.79645,0.09833920979713234,-210397.40804640454,-1.71079020286765
2022-12-14 21:00:00+00:00,open_long,0.005628735369509591,17774.862989999998,0.10004999999999999,-210397.5581526919,
2022-12-15 00:00:00+00:00,close,0.005628735369509591,17812.912005,0.10026416783650549,-210497.44419273586,0.21416783650550383
2022-12-15 02:00:00+00:00,open_long,0.005671580334816073,17640.585885,0.10005,-210497.59520690452,
2022-12-15 05:00:00+00:00,close,0.005671580334816073,17716.994069999997,0.10048335515946497,-210597.26137093155,0.4333551594649691
2022-12-15 15:00:00+00:00,open_long,0.005729066706388197,17463.577424999996,0.10005,-210597.4115355129,
2022-12-15 18:00:00+00:00,close,0.005729066706388197,17407.2993,0.09972757886776455,-210697.83356964265,-0.32242113223543656
2022-12-16 11:00:00+00:00,open_long,0.0058841389504108305,17003.33742,0.10005,-210697.98820927102,
2022-12-16 14:00:00+00:00,close,0.0058841389504108305,16954.69311,0.09976377012081314,-210798.36961329196,-0.28622987918685716
2022-12-16 18:00:00+00:00,open_long,0.00595346533356671,16805.33847,0.10005,-210798.5235330444,
2022-12-16 21:00:00+00:00,close,0.00595346533356671,16881.8367,0.10050542956038422,-210898.16473916112,0.45542956038421917
2022-12-17 00:00:00+00:00,open_long,0.006012686769082764,16639.815749999998,0.10004999999999999,-210898.31106129533,
2022-12-17 03:00:00+00:00,close,0.006012686769082764,16666.20894,0.10020869398430687,-210998.2563038708,0.1586939843069026
2022-12-17 14:00:00+00:00,open_long,0.005999664018814947,16675.9338,0.10005000000000001,-210998.40149414292,
2022-12-17 19:00:00+00:00,close,0.005999664018814947,16710.040845,0.10025463081067461,-211098.30197769092,0.20463081067460617
2022-12-17 23:00:00+00:00,open_long,0.005973797728403675,16748.139885,0.10005,-211098.45459642395,
2022-12-18 02:00:00+00:00,close,0.005973797728403675,16722.357,0.09989597826015531,-211198.70594540902,-0.1540217398446964
2022-12-19 00:00:00+00:00,open_long,0.005974072525240457,16747.3695,0.10005000000000001,-211198.8607149263,
2022-12-19 03:00:00+00:00,close,0.005974072525240457,16732.081860000002,0.09995867052990025,-211299.04728354965,-0.09132947009975892
2022-12-19 23:00:00+00:00,open_long,0.006091313664887597,16425.02841,0.10005,-211299.19733354964,
2022-12-20 03:00:00+00:00,close,0.006091313664887597,16730.290965,0.10190944997265002,-211397.43979302698,1.8594499726500089
2022-12-20 04:00:00+00:00,open_long,0.005978268992213305,16735.613624999998,0.10004999999999999,-211397.58990280968,
2022-12-20 07:00:00+00:00,close,0.005978268992213305,16845.928754999997,0.10070949352105096,-211497.03105899945,0.659493521050974
2022-12-20 14:00:00+00:00,open_long,0.005954135295816327,16803.447525,0.10005000000000001,-211497.17771514232,
2022-12-20 18:00:00+00:00,close,0.005954135295816327,16824.237915,0.10017378879491282,-211597.15749399332,0.12378879491279833
2022-12-20 21:00:00+00:00,open_long,0.0059315991709997,16867.28943,0.10005,-211597.30493408968,
2022-12-21 00:00:00+00:00,close,0.0059315991709997,16904.598075,0.10027129992775313,-211697.1865153655,0.2212999277531279
2022-12-21 01:00:00+00:00,open_long,0.005938034237517807,16849.010295,0.10005,-211697.33371510907,
2022-12-21 04:00:00+00:00,close,0.005938034237517807,16844.85822,0.10002534483649325,-211797.46124587383,-0.02465516350675236
2022-12-21 13:00:00+00:00,open_long,0.005940348211331452,16842.447014999998,0.10005,-211797.61129587382,
2022-12-21 16:00:00+00:00,close,0.005940348211331452,16868.940254999998,0.10020737907084637,-211897.55412418206,0.15737907084637362
2022-12-21 23:00:00+00:00,open_long,0.00596485032997552,16773.26244,0.10004999999999999,-211897.70417418206,
2022-12-22 02:00:00+00:00,close,0.00596485032997552,16826.42901,0.10036713063260816,-211997.48741068007,0.3171306326081739
2022-12-22 19:00:00+00:00,open_long,0.006018118146491828,16624.798245,0.10005,-211997.64034937677,
2022-12-22 22:00:00+00:00,close,0.006018118146491828,16804.868235,0.1011336824744576,-212096.6549118881,1.0836824744576017
2022-12-23 23:00:00+00:00,open_long,0.005954890513383022,16801.31646,0.10005000000000001,-212096.8049618881,
2022-12-24 02:00:00+00:00,close,0.005954890513383022,16822.076834999996,0.10017362576014176,-212196.7815097537,0.12362576014176227
2022-12-24 23:00:00+00:00,open_long,0.005943105462783679,16834.63311,0.10005,-212196.9337587027,
2022-12-25 02:00:00+00:00,close,0.005943105462783679,16853.082329999997,0.10015964566016608,-212296.92207373917,0.10964566016608962
2022-12-26 23:00:00+00:00,open_long,0.00593870073105406,16847.11935,0.10005000000000001,-212297.07212373917,
2022-12-27 02:00:00+00:00,close,0.00593870073105406,16874.032799999997,0.10020983092519017,-212397.0125026449,0.15983092519016537
2022-12-27 19:00:00+00:00,open_long,0.006010894144547578,16644.77823,0.10005,-212397.1625526449,
2022-12-27 22:00:00+00:00,close,0.006010894144547578,16711.181415,0.1004491425158958,-212496.8638592715,0.39914251589580485
2022-12-27 23:00:00+00:00,open_long,0.005991267129032723,16699.30548,0.10005000000000001,-212497.0139092715,
2022-12-28 02:00:00+00:00,close,0.005991267129032723,16703.897774999998,0.10007751366608032,-212597.0864731191,0.027513666080312686
2022-12-28 16:00:00+00:00,open_long,0.006032083445429551,16586.30901,0.10005,-212597.23350707738,
2022-12-28 19:00:00+00:00,close,0.006032083445429551,16641.49659,0.10038289608771132,-212697.00400992748,0.33289608771130674
2022-12-28 23:00:00+00:00,open_long,0.006053990699859488,16526.289015,0.10005,-212697.15405992747,
2022-12-29 02:00:00+00:00,close,0.006053990699859488,16556.804265,0.1002347390397039,-212797.0695556268,0.18473903970388952
2022-12-30 15:00:00+00:00,open_long,0.006092293370731892,16422.38709,0.10005,-212797.22435761563,
2022-12-30 19:00:00+00:00,close,0.006092293370731892,16574.052885,0.1009739925174453,-212896.39658710186,0.923992517445287
2022-12-30 20:00:00+00:00,open_long,0.006051103993668125,16534.172955,0.10004999999999999,-212896.549904698,
2022-12-30 23:00:00+00:00,close,0.006051103993668125,16591.101405,0.10039447997114835,-212996.3025516107,0.3444799711483547
2023-01-01 19:00:00+00:00,open_long,0.006027237084384333,16599.645674999996,0.10004999999999999,-212996.44940717504,
2023-01-01 22:00:00+00:00,close,0.006027237084384333,16615.32351,0.10014449402851486,-213096.4582520762,0.09449402851487211
2023-01-02 03:00:00+00:00,open_long,0.0060284579385446934,16596.283995,0.10005,-213096.6091460603,
2023-01-02 06:00:00+00:00,close,0.0060284579385446934,16656.694184999997,0.10041418028947446,-213196.34453596701,0.36418028947446346
2023-01-02 08:00:00+00:00,open_long,0.00598040699061734,16729.630634999998,0.10004999999999999,-213196.49452616295,
2023-01-02 11:00:00+00:00,close,0.00598040699061734,16736.08386,0.10008859291190203,-213296.556081648,0.03859291190203323
2023-01-04 05:00:00+00:00,open_long,0.005930828744354593,16869.480525,0.10005,-213296.7093936038,
2023-01-04 08:00:00+00:00,close,0.005930828744354593,16877.924745,0.10010008122269966,-213396.75615050652,0.05008122269966119
2023-01-04 17:00:00+00:00,open_long,0.00593160268938866,16867.279424999997,0.10005,-213396.90620050652,
2023-01-04 21:00:00+00:00,close,0.00593160268938866,16814.893245,0.09973926599382521,-213497.3166737787,-0.31073400617478475
2023-01-05 23:00:00+00:00,open_long,0.005938915874662744,16846.509045,0.10004999999999999,-213497.4681491185,
2023-01-06 02:00:00+00:00,close,0.005938915874662744,16835.863725,0.09998677834006113,-213597.62993221698,-0.0632216599388626
2023-01-06 13:00:00+00:00,open_long,0.005977054089350981,16739.015325,0.10005,-213597.77777070698,
2023-01-06 16:00:00+00:00,close,0.005977054089350981,16848.52005,0.10070451566436449,-213697.22617106827,0.6545156643644979
2023-01-06 18:00:00+00:00,open_long,0.005944744786161585,16829.99079,0.10004999999999999,-213697.37806393913,
2023-01-06 22:00:00+00:00,close,0.005944744786161585,16939.735635,0.10070240509512186,-213796.82451837824,0.6524050951218676
2023-01-08 23:00:00+00:00,open_long,0.005895089802850512,16971.751635,0.10005000000000001,-213796.97533473992,
2023-01-09 02:00:00+00:00,close,0.005895089802850512,17183.607509999998,0.10129890940838647,-213895.82695787927,1.2489094083864578
2023-01-09 04:00:00+00:00,open_long,0.005814967726929116,17205.5985,0.10005,-213895.97700787926,
2023-01-09 07:00:00+00:00,close,0.005814967726929116,17197.844624999998,0.10000491146711635,-213996.12210132362,-0.04508853288365502
2023-01-09 08:00:00+00:00,open_long,0.005814626227104183,17206.609005,0.10005000000000001,-213996.2694184493,
2023-01-09 11:00:00+00:00,close,0.005814626227104183,17272.73205,0.100434480791673,-214095.98810501274,0.38448079167299176
2023-01-09 16:00:00+00:00,open_long,0.0057908942820130765,17277.124245,0.10004999999999999,-214096.13815501274,
2023-01-09 19:00:00+00:00,close,0.0057908942820130765,17359.77555,0.1005286249695254,-214195.76005866818,0.4786249695254154
2023-01-09 22:00:00+00:00,open_long,0.005819922292397551,17190.95118,0.10005,-214195.9094102775,
2023-01-10 01:00:00+00:00,close,0.005819922292397551,17227.799594999997,0.10026445491189799,-214295.7959182112,0.2144549118979974
2023-01-10 17:00:00+00:00,open_long,0.005779494929938073,17311.201275,0.10005000000000001,-214295.94828000915,
2023-01-10 21:00:00+00:00,close,0.005779494929938073,17486.688975,0.10106423027241651,-214395.03280216904,1.0142302724165022
2023-01-10 22:00:00+00:00,open_long,0.005726110951416239,17472.59193,0.10004999999999999,-214395.1845700023,
2023-01-11 02:00:00+00:00,close,0.005726110951416239,17467.219245,0.10001923540958299,-214495.31363599485,-0.030764590417000907
2023-01-11 07:00:00+00:00,open_long,0.005734967646180024,17445.608444999998,0.10004999999999999,-214495.4613920078,
2023-01-11 10:00:00+00:00,close,0.005734967646180024,17455.58343,0.10010720621624612,-214595.50658698482,0.057206216246135304
2023-01-11 20:00:00+00:00,open_long,0.005698129076299088,17558.394809999998,0.10005,-214595.65281923834,
2023-01-12 01:00:00+00:00,close,0.005698129076299088,18273.23205,0.10412323486206539,-214691.6875253576,4.0732348620653935
2023-01-12 06:00:00+00:00,open_long,0.005528667801149299,18096.58377,0.10005,-214691.8375753576,
2023-01-12 11:00:00+00:00,close,0.005528667801149299,18194.692799999997,0.10059241223516296,-214791.39575553467,0.5424122351629684
2023-01-12 15:00:00+00:00,open_long,0.005556287133361448,18006.628815,0.10005,-214791.54063818764,
2023-01-12 18:00:00+00:00,close,0.005556287133361448,18846.47853,0.10471644616541177,-214886.98407581542,4.666446165411781
2023-01-12 19:00:00+00:00,open_long,0.005320017683738781,18806.328465,0.10005,-214887.1341258154,
2023-01-12 23:00:00+00:00,close,0.005320017683738781,18922.83669,0.10066982581730102,-214986.61496982392,0.6198258173010242
2023-01-13 00:00:00+00:00,open_long,0.005305991206911372,18856.043309999997,0.10004999999999999,-214986.7650198239,
2023-01-13 04:00:00+00:00,close,0.005305991206911372,18885.808184999998,0.10020793216502481,-215086.70729559104,0.15793216502482013
2023-01-13 05:00:00+00:00,open_long,0.005313137742564662,18830.680635,0.10005000000000001,-215086.85734559104,
2023-01-13 08:00:00+00:00,close,0.005313137742564662,18834.4125,0.10006982791278166,-215186.93758750617,0.019827912781645047
2023-01-13 09:00:00+00:00,open_long,0.005307100688437101,18852.101339999997,0.10004999999999999,-215187.09045026952,
2023-01-13 16:00:00+00:00,close,0.005307100688437101,19270.820594999997,0.10227218524647234,-215284.96772444493,2.22218524647237
2023-01-13 17:00:00+00:00,open_long,0.00522646535715835,19142.956694999997,0.10005,-215285.11777444492,
2023-01-14 04:00:00+00:00,close,0.00522646535715835,20977.713614999997,0.10963929348118655,-215375.6381202572,9.589293481186553
2023-01-14 06:00:00+00:00,open_long,0.00479831483183106,20851.070325,0.10005,-215375.78351589182,
2023-01-14 09:00:00+00:00,close,0.00479831483183106,21013.851674999998,0.10083107616605047,-215475.1079251673,0.7810761660504708
2023-01-14 11:00:00+00:00,open_long,0.004878817491731624,20507.018385,0.10005,-215475.2579751673,
2023-01-14 14:00:00+00:00,close,0.004878817491731624,20949.729629999998,0.10220990736589228,-215573.2002777088,2.1599073658922774
2023-01-15 03:00:00+00:00,open_long,0.0048372764392227655,20683.126395,0.10005,-215573.34974723562,
2023-01-15 06:00:00+00:00,close,0.0048372764392227655,20759.314469999998,0.10041854278014722,-215673.08220347142,0.36854278014722835
2023-01-15 09:00:00+00:00,open_long,0.004850147420230838,20628.238965,0.10005,-215673.23332050384,
2023-01-15 12:00:00+00:00,close,0.004850147420230838,20732.591115,0.10055612331111805,-215772.8266862836,0.5061233111180357
2023-01-15 14:00:00+00:00,open_long,0.004829566995511883,20716.142895,0.10005000000000001,-215772.9767362836,
2023-01-15 18:00:00+00:00,close,0.004829566995511883,20931.94074,0.10109221014991458,-215872.03561834383,1.0422101499145762
2023-01-15 20:00:00+00:00,open_long,0.004791532403935764,20880.585075,0.10004999999999999,-215872.18566834382,
2023-01-15 23:00:00+00:00,close,0.004791532403935764,20921.725635,0.10024712632635606,-215972.0887891438,0.1971263263560627
2023-01-16 00:00:00+00:00,open_long,0.00479088046322065,20883.426495,0.10005,-215972.2459775557,
2023-01-16 03:00:00+00:00,close,0.00479088046322065,21219.14427,0.10165838372940342,-216070.73211379812,1.6083837294034107
2023-01-16 16:00:00+00:00,open_long,0.004762954880052126,21005.867684999997,0.10004999999999999,-216070.88787934397,
2023-01-16 19:00:00+00:00,close,0.004762954880052126,21292.60098,0.10141569774669366,-216169.61788174917,1.3656977466936844
2023-01-16 22:00:00+00:00,open_long,0.0047318597060379474,21143.90667,0.10005,-216169.77256897168,
2023-01-17 01:00:00+00:00,close,0.0047318597060379474,21118.714079999998,0.09993079219848824,-216269.98707034288,-0.11920780151174581
2023-01-17 07:00:00+00:00,open_long,0.004744620786183664,21087.038249999998,0.10004999999999999,-216270.14295622645,
2023-01-17 10:00:00+00:00,close,0.004744620786183664,21184.48695,0.10051235712760656,-216369.7752755724,0.46235712760657993
2023-01-17 11:00:00+00:00,open_long,0.00473251135921039,21140.995215,0.10005,-216369.92882763082,
2023-01-17 14:00:00+00:00,close,0.00473251135921039,21245.687534999997,0.10054545759362207,-216469.53041343638,0.49545759362208097
2023-01-17 20:00:00+00:00,open_long,0.00468681308895665,21347.12823,0.10005,-216469.68046343638,
2023-01-17 23:00:00+00:00,close,0.00468681308895665,21242.99619,0.09956195259194826,-216570.26807279701,-0.48804740805174235
2023-01-18 00:00:00+00:00,open_long,0.004732094817930286,21142.856144999998,0.10005,-216570.40619791808,
2023-01-18 03:00:00+00:00,close,0.004732094817930286,21304.40688,0.10081447339592634,-216669.75446387447,0.7644733959263322
2023-01-18 14:00:00+00:00,open_long,0.004672174537489762,21414.011655,0.10005,-216669.90451387447,
2023-01-18 17:00:00+00:00,close,0.004672174537489762,20860.314945,0.09746303233004615,-216772.58894457677,-2.5869676699538537
2023-01-18 18:00:00+00:00,open_long,0.004787472142896469,20898.293924999998,0.10005,-216772.73899457676,
2023-01-18 21:00:00+00:00,close,0.004787472142896469,20741.715674999996,0.09930038598994152,-216873.5879089728,-0.74961401005849
2023-01-19 19:00:00+00:00,open_long,0.0047667259647376685,20989.249379999997,0.10005,-216873.74286870056,
2023-01-19 23:00:00+00:00,close,0.0047667259647376685,21076.372919999998,0.10046529404025786,-216973.42313022658,0.41529404025786326
2023-01-20 14:00:00+00:00,open_long,0.004748403468043957,21070.239854999996,0.10004999999999999,-216973.57807108216,
2023-01-21 04:00:00+00:00,close,0.004748403468043957,22559.103915,0.10711972726595001,-217066.6105726879,7.069727265950022
2023-01-21 06:00:00+00:00,open_long,0.004429877039903003,22585.276995,0.10005,-217066.76066698667,
2023-01-21 10:00:00+00:00,close,0.004429877039903003,23048.97873,0.10210414166923969,-217164.80858516032,2.0541416692396814
2023-01-21 11:00:00+00:00,open_long,0.004390102776696106,22789.899254999997,0.10005,-217164.96298136207,
2023-01-21 15:00:00+00:00,close,0.004390102776696106,22967.277899999997,0.10082871048194109,-217264.28075338886,0.7787104819410958
2023-01-21 16:00:00+00:00,open_long,0.004348034036410437,23010.39945,0.10005,-217264.43080338885,
2023-01-21 19:00:00+00:00,close,0.004348034036410437,23259.0237,0.10113102670127702,-217363.4509077143,1.081026701277021
2023-01-21 21:00:00+00:00,open_long,0.004330245291074758,23104.92669,0.10005,-217363.60095771428,
2023-01-22 01:00:00+00:00,close,0.004330245291074758,22888.918739999997,0.09911463259167778,-217464.6354397552,-0.9353674083222243
2023-01-22 03:00:00+00:00,open_long,0.004403947698717129,22718.25345,0.10004999999999999,-217464.7822308339,
2023-01-22 06:00:00+00:00,close,0.004403947698717129,22889.809185,0.10080552248435495,-217564.13077279332,0.7555224843549673
2023-01-22 18:00:00+00:00,open_long,0.004362556353321694,22933.80117,0.10005,-217564.2808227933,
2023-01-22 22:00:00+00:00,close,0.004362556353321694,22596.67269,0.09857925800769031,-217665.85014404362,-1.470741992309683
2023-01-23 15:00:00+00:00,open_long,0.004419360156197865,22639.023855,0.10005,-217666.0252076221,
2023-01-23 18:00:00+00:00,close,0.004419360156197865,23076.75261,0.1019844810190691,-217764.16769750556,1.9344810190690975
2023-01-25 00:00:00+00:00,open_long,0.004418534160129445,22643.25597,0.10005,-217764.3135498981,
2023-01-25 04:00:00+00:00,close,0.004418534160129445,22654.36152,0.10009907025204201,-217864.36877632377,0.04907025204202654
2023-01-25 15:00:00+00:00,open_long,0.004457227773699414,22446.687735,0.10004999999999999,-217864.51882632377,
2023-01-25 18:00:00+00:00,close,0.004457227773699414,22580.394555,0.10064596175163702,-217964.02351053388,0.5959617516370257
2023-01-25 19:00:00+00:00,open_long,0.004400459407962191,22736.262450000002,0.10005,-217964.17356053388,
2023-01-25 22:00:00+00:00,close,0.004400459407962191,23604.35628,0.10387001166121743,-218060.45741888433,3.8200116612174218
2023-01-25 23:00:00+00:00,open_long,0.004360484763812162,22944.696614999997,0.10004999999999999,-218060.61196018363,
2023-01-26 02:00:00+00:00,close,0.004360484763812162,23174.82162,0.10105345657807469,-218159.70506576283,1.0034565780747051
2023-01-27 02:00:00+00:00,open_long,0.004415510097388491,22658.76372,0.10005,-218159.85493914242,
2023-01-27 05:00:00+00:00,close,0.004415510097388491,22813.701149999997,0.10073412778662841,-218259.271722104,0.6841277866284142
2023-01-27 07:00:00+00:00,open_long,0.004347357328427196,23013.981239999997,0.10004999999999999,-218259.41985926675,
2023-01-27 10:00:00+00:00,close,0.004347357328427196,22959.343934999997,0.09981247211170272,-218359.7591124644,-0.2375278882972627
2023-01-27 16:00:00+00:00,open_long,0.004360680615030393,22943.6661,0.10004999999999999,-218359.90148766653,
2023-01-27 19:00:00+00:00,close,0.004360680615030393,23195.501955,0.1011481757310681,-218458.91213490907,1.0981757310681102
2023-01-27 21:00:00+00:00,open_long,0.0043273520673059035,23120.374409999997,0.10005,-218459.06218490907,
2023-01-28 00:00:00+00:00,close,0.0043273520673059035,23085.697079999998,0.09989993898433584,-218559.31214586372,-0.15006101566414304
2023-01-29 13:00:00+00:00,open_long,0.004259268487674316,23489.949104999996,0.10004999999999999,-218559.4621958637,
2023-01-29 20:00:00+00:00,close,0.004259268487674316,23908.598325,0.10183313943013543,-218657.780889573,1.7831394301354446
2023-01-29 21:00:00+00:00,open_long,0.004219649642490184,23710.499325,0.10005000000000001,-218657.930939573,
2023-01-30 00:00:00+00:00,close,0.004219649642490184,23755.241684999997,0.10023879708337816,-218757.84238128673,0.18879708337815257
2023-01-30 10:00:00+00:00,open_long,0.004311980406361033,23202.795599999998,0.10004999999999999,-218757.99243128672,
2023-01-30 13:00:00+00:00,close,0.004311980406361033,23087.808135,0.09955417630394287,-218858.58780915907,-0.49582369605711796
2023-01-30 14:00:00+00:00,open_long,0.004336942247542255,23069.24886,0.10005,-218858.74015773844,
2023-01-30 17:00:00+00:00,close,0.004336942247542255,23181.96519,0.10053884421356492,-218958.3495537897,0.4888442135649114
2023-01-30 18:00:00+00:00,open_long,0.004327146091375479,23121.474959999996,0.10004999999999999,-218958.50384439286,
2023-01-30 22:00:00+00:00,close,0.004327146091375479,22756.012319999998,0.09846858976578024,-219060.1794826137,-1.5814102342197547
2023-01-30 23:00:00+00:00,open_long,0.004399259164756655,22742.465549999997,0.10005,-219060.335207658,
2023-01-31 02:00:00+00:00,close,0.004399259164756655,22841.645115,0.10048631661028283,-219159.99370232,0.436316610282838
2023-01-31 04:00:00+00:00,open_long,0.004379154175129382,22846.877729999997,0.10004999999999999,-219160.14572293937,
2023-01-31 08:00:00+00:00,close,0.004379154175129382,22989.72912,0.10067556826094154,-219259.6188596273,0.6255682609415507
2023-01-31 15:00:00+00:00,open_long,0.0043254915055997815,23130.319379999997,0.10005,-219259.76510319478,
2023-01-31 18:00:00+00:00,close,0.0043254915055997815,23163.33588,0.10019281259029464,-219359.7262898496,0.14281259029464186
2023-01-31 21:00:00+00:00,open_long,0.004329864678739195,23106.957704999997,0.10004999999999999,-219359.8763398496,
2023-02-01 00:00:00+00:00,close,0.004329864678739195,23136.692565,0.10017874792004126,-219459.8477706775,0.12874792004127278
2023-02-01 19:00:00+00:00,open_long,0.004333594938014425,23087.067764999996,0.10005,-219459.99032355825,
2023-02-02 01:00:00+00:00,close,0.004333594938014425,24200.184044999998,0.10487379507642945,-219555.27889939616,4.823795076429456
2023-02-02 15:00:00+00:00,open_long,0.004235653101705232,23620.914555,0.10005,-219555.42894939616,
2023-02-02 19:00:00+00:00,close,0.004235653101705232,24067.737855,0.10194258849655917,-219653.6383034881,1.8925884965591673
2023-02-02 20:00:00+00:00,open_long,0.004201227010360646,23814.471285,0.10005,-219653.78835348808,
2023-02-02 23:00:00+00:00,close,0.004201227010360646,23568.47835,0.09901652783712012,-219754.9208421788,-1.033472162879884
2023-02-03 14:00:00+00:00,open_long,0.00428327343175439,23358.303315,0.10005,-219755.0708921788,
2023-02-03 18:00:00+00:00,close,0.00428327343175439,23519.964105,0.10074243736676342,-219854.4791972494,0.6924373667634176
2023-02-05 14:00:00+00:00,open_long,0.004316492107725831,23178.543479999997,0.10005,-219854.6263983646,
2023-02-05 17:00:00+00:00,close,0.004316492107725831,23087.067764999996,0.09965514579815393,-219955.12375659705,-0.3948542018460795
2023-02-05 22:00:00+00:00,open_long,0.004367496913271557,22907.858204999997,0.10004999999999999,-219955.27380659705,
2023-02-06 01:00:00+00:00,close,0.004367496913271557,23066.56752,0.10074316244336996,-220054.68138731612,0.6931624433699594
2023-02-06 15:00:00+00:00,open_long,0.004377810280586994,22853.891235,0.10004999999999999,-220054.8314373161,
2023-02-06 18:00:00+00:00,close,0.004377810280586994,23047.297889999998,0.10089669764259293,-220154.08563637116,0.846697642592937
